"day","county","max_temp_f","min_temp_f","avg_wind_speed_kts","min_rh","avg_rh","max_rh","max_wind_speed_kts","max_wind_gust_kts"
2020-09-14,"Hernando County",85,77,5.401256,74.42529,87.24048,93.55792,16,19.117477
2020-09-14,"Highlands County",90.3,75.9,5.9407663,58.222576,85.210495,97.04613,16,25
2020-09-14,"Hillsborough County",87.8,76.8,4.74373512,66.15182,85.472165,100,12,20
2020-09-14,"Holmes County",82.4,75,6.9367175,76.526184,87.6871,93.50594,11,18
2020-09-14,"Indian River County",89,77,5.813104,67.49169,80.958347,93.28865,14,18
2020-09-14,"Jackson County",82,74,8.865317,76.526184,88.30083,96.38104,15,21
2020-09-14,"Lake County",89,77,5.88067,67.61098,89.20956,100,15,21
2020-09-14,"Lee County",88,74,5.03000715,72.03415,93.0625325,100,17,20
2020-09-14,"Leon County",83,76,9.508723,74.325455,84.94041,90.73938,16,22.593382
2020-09-14,"Manatee County",86,76,7.385904,74.60542,86.36131,93.60928,14,18.2485
2020-09-14,"Marion County",87,75,4.4452963,69.448425,92.17946,100,16,19.117477
2020-09-14,"Miami-Dade County",92,77,6.172243325,59.147587,78.7683975,90.92372,14,19.117477
2020-09-14,"Monroe County",91,78,8.3317052,68.03905,78.223465,97.10205,23,31
2020-09-14,"Nassau County",88.2,78.3,8.317073,66.84487,79.613754,87.09478,14,15
2020-09-14,"Okaloosa County",79,73,10.33217206,78.62098,90.3265938,100,20,29
2020-09-14,"Orange County",91,75,5.6414876,53.91329,88.2115895,97.04129,14,21
2020-09-14,"Osceola County",89.1,78.1,5.950557,67.61098,88.80128,97.07845,15,14
2020-09-14,"Palm Beach County",93.2,75.2,6.094275525,52.481148,77.5863625,100,14,17.379524
2020-09-14,"Pinellas County",84,77,7.19473533333333,78.62098,91.2276666666667,100,16,21.724405
2020-09-14,"Polk County",91.4,77,4.998001725,62.683746,85.6184175,100,13,24.331335
2020-09-14,"Santa Rosa County",79,73,10.2910865,81.55377,89.818115,97.016945,17,30
2020-09-14,"Sarasota County",86,75.2,7.2160277,74.44338,92.23365,100,16,21
2020-09-14,"Seminole County",92,76,5.5219817,53.867287,83.01182,93.55792,15,18.2485
2020-09-14,"St. Johns County",88,80,8.721449,66.35352,79.08694,88.826744,13,15.641572
2020-09-14,"St. Lucie County",88,76,5.935101,72.03415,87.133606,100,14,18.2485
2020-09-14,"Suwannee County",86,75.2,2.3135889,74.60542,96.11999,100,9,15
2020-09-14,"Taylor County",87.3,76.6,6.7421603,72.77274,92.64279,97.09736,12,17
2020-09-14,"Volusia County",88,74.8,2.3582559,67.49169,91.41141,100,13,18.2485
2020-09-14,"Walton County",77.5,72.5,9.76655,88.092384,92.0672,94.73175,16,23
2020-09-15,"Alachua County",84,74,3.8136775,79.39962,94.2241,100,9,11.296691
2020-09-15,"Bay County",78.8,75,14.5275815,88.668915,94.8459275,100,28,40
2020-09-15,"Bradford County",86,73.4,4.30662,78.90113,94.69127,100,11,19
2020-09-15,"Brevard County",93.2,74.8,4.91543196,52.73017,79.2183452,100,13,17
