"DATE","county","max_prcp","min_prcp","mean_prcp"
"2020-09-22","Wakulla County",0,0,0
"2020-09-22","Walton County",0.02,0,0.006
"2020-09-22","Washington County",0.03,0,0.015
"2020-09-23","Alachua County",0,0,0
"2020-09-23","Baker County",0,0,0
"2020-09-23","Bay County",0,0,0
"2020-09-23","Brevard County",0.04,0,0.00585365853658537
"2020-09-23","Broward County",0.03,0,0.00592592592592593
"2020-09-23","Charlotte County",0,0,0
"2020-09-23","Citrus County",0.02,0,0.00444444444444444
"2020-09-23","Clay County",0.1,0,0.00733333333333333
"2020-09-23","Collier County",0,0,0
"2020-09-23","Columbia County",0,0,0
"2020-09-23","DeSoto County",0,0,0
"2020-09-23","Dixie County",0,0,0
"2020-09-23","Duval County",0,0,0
"2020-09-23","Escambia County",0.04,0,0.00571428571428571
"2020-09-23","Flagler County",0.07,0,0.0164705882352941
"2020-09-23","Franklin County",0,0,0
"2020-09-23","Gadsden County",0,0,0
"2020-09-23","Gilchrist County",0,0,0
"2020-09-23","Glades County",0,0,0
"2020-09-23","Hamilton County",0,0,0
"2020-09-23","Hardee County",0,0,0
"2020-09-23","Hendry County",0,0,0
"2020-09-23","Hernando County",0,0,0
"2020-09-23","Highlands County",0,0,0
"2020-09-23","Hillsborough County",0,0,0
"2020-09-23","Holmes County",0,0,0
"2020-09-23","Indian River County",0.03,0,0.00571428571428571
"2020-09-23","Jackson County",0,0,0
"2020-09-23","Jefferson County",0,0,0
"2020-09-23","Lafayette County",0,0,0
"2020-09-23","Lake County",0.19,0,0.0126666666666667
"2020-09-23","Lee County",0,0,0
"2020-09-23","Leon County",0,0,0
"2020-09-23","Levy County",0,0,0
"2020-09-23","Liberty County",0,0,0
"2020-09-23","Madison County",0,0,0
"2020-09-23","Manatee County",0,0,0
"2020-09-23","Marion County",0.04,0,0.00526315789473684
"2020-09-23","Martin County",0.01,0,0.000714285714285714
"2020-09-23","Miami-Dade County",0.05,0,0.0028125
"2020-09-23","Monroe County",0.21,0,0.0360869565217391
"2020-09-23","Nassau County",0,0,0
"2020-09-23","Okaloosa County",0.02,0,0.00166666666666667
"2020-09-23","Okeechobee County",0,0,0
"2020-09-23","Orange County",0.03,0,0.00166666666666667
"2020-09-23","Osceola County",0.02,0,0.00285714285714286
"2020-09-23","Palm Beach County",0.03,0,0.00214285714285714
"2020-09-23","Pasco County",0,0,0
"2020-09-23","Pinellas County",0,0,0
"2020-09-23","Polk County",0.02,0,0.003
"2020-09-23","Putnam County",0.02,0,0.0025
"2020-09-23","Santa Rosa County",0.08,0,0.024
"2020-09-23","Sarasota County",0,0,0
"2020-09-23","Seminole County",0.05,0,0.00625
"2020-09-23","St. Johns County",0.02,0,0.00272727272727273
"2020-09-23","St. Lucie County",0.01,0,0.000769230769230769
"2020-09-23","Sumter County",0,0,0
"2020-09-23","Suwannee County",0,0,0
"2020-09-23","Taylor County",0,0,0
"2020-09-23","Volusia County",0.3,0,0.0211904761904762
"2020-09-23","Wakulla County",0,0,0
"2020-09-23","Walton County",0.01,0,0.00166666666666667
"2020-09-23","Washington County",0,0,0
"2020-09-24","Alachua County",0,0,0
"2020-09-24","Baker County",0,0,0
"2020-09-24","Bay County",0.67,0,0.1025
"2020-09-24","Brevard County",0.03,0,0.00853658536585366
"2020-09-24","Broward County",1.05,0,0.1252
"2020-09-24","Charlotte County",0,0,0
"2020-09-24","Citrus County",0,0,0
"2020-09-24","Clay County",0,0,0
"2020-09-24","Collier County",0.16,0,0.0238461538461538
"2020-09-24","Columbia County",0,0,0
"2020-09-24","DeSoto County",0,0,0
"2020-09-24","Dixie County",0,0,0
"2020-09-24","Duval County",0,0,0
"2020-09-24","Escambia County",0.8,0.22,0.5875
"2020-09-24","Flagler County",0,0,0
"2020-09-24","Franklin County",0.11,0,0.0366666666666667
"2020-09-24","Gadsden County",0,0,0
"2020-09-24","Gilchrist County",0,0,0
"2020-09-24","Glades County",0,0,0
"2020-09-24","Gulf County",0,0,0
"2020-09-24","Hamilton County",0,0,0
"2020-09-24","Hardee County",0,0,0
"2020-09-24","Hendry County",0.48,0,0.135
"2020-09-24","Hernando County",0,0,0
"2020-09-24","Highlands County",0,0,0
"2020-09-24","Hillsborough County",0.09,0,0.00352941176470588
"2020-09-24","Holmes County",0.08,0.08,0.08
"2020-09-24","Indian River County",0.11,0,0.0142857142857143
"2020-09-24","Jackson County",0.66,0,0.165
"2020-09-24","Jefferson County",0,0,0
"2020-09-24","Lafayette County",0,0,0
"2020-09-24","Lake County",0,0,0
"2020-09-24","Lee County",0.02,0,0.00444444444444444
"2020-09-24","Leon County",0.77,0,0.048125
"2020-09-24","Levy County",0,0,0
"2020-09-24","Liberty County",1.37,0,0.685
"2020-09-24","Manatee County",0.03,0,0.0025
"2020-09-24","Marion County",0,0,0
"2020-09-24","Martin County",0.02,0,0.00133333333333333
"2020-09-24","Miami-Dade County",2.07,0,0.1478125
"2020-09-24","Monroe County",0.25,0,0.0357142857142857
"2020-09-24","Nassau County",0,0,0
"2020-09-24","Okaloosa County",0.94,0,0.233846153846154
"2020-09-24","Orange County",0.01,0,0.000588235294117647
"2020-09-24","Osceola County",0,0,0
"2020-09-24","Palm Beach County",0.41,0,0.072
"2020-09-24","Pasco County",0,0,0
"2020-09-24","Pinellas County",0,0,0
"2020-09-24","Polk County",0,0,0
"2020-09-24","Putnam County",0,0,0
"2020-09-24","Santa Rosa County",1.04,0.03,0.542
"2020-09-24","Sarasota County",0,0,0
"2020-09-24","Seminole County",0.01,0,0.00142857142857143
"2020-09-24","St. Johns County",0,0,0
"2020-09-24","St. Lucie County",0.3,0,0.0269230769230769
"2020-09-24","Sumter County",0,0,0
"2020-09-24","Suwannee County",0,0,0
"2020-09-24","Taylor County",0,0,0
"2020-09-24","Volusia County",0.05,0,0.00547619047619048
"2020-09-24","Wakulla County",0,0,0
"2020-09-24","Walton County",0.27,0,0.05
"2020-09-24","Washington County",0,0,0
"2020-09-25","Alachua County",0,0,0
"2020-09-25","Baker County",0,0,0
"2020-09-25","Bay County",0.69,0.01,0.314
"2020-09-25","Brevard County",1.1,0,0.0419512195121951
"2020-09-25","Broward County",3.52,0,1.11666666666667
"2020-09-25","Charlotte County",0.01,0,0.000666666666666667
"2020-09-25","Citrus County",0,0,0
"2020-09-25","Clay County",0,0,0
"2020-09-25","Collier County",0.32,0,0.0666666666666667
"2020-09-25","Columbia County",0,0,0
"2020-09-25","DeSoto County",0.03,0,0.015
"2020-09-25","Dixie County",0,0,0
"2020-09-25","Duval County",0,0,0
"2020-09-25","Escambia County",0.75,0,0.144545454545455
"2020-09-25","Flagler County",0.05,0,0.01
"2020-09-25","Franklin County",0.21,0,0.0966666666666667
"2020-09-25","Gadsden County",1.81,0,0.936666666666667
"2020-09-25","Gilchrist County",0,0,0
"2020-09-25","Glades County",0.06,0,0.015
"2020-09-25","Gulf County",1.05,1.05,1.05
"2020-09-25","Hamilton County",0,0,0
"2020-09-25","Hardee County",0,0,0
"2020-09-25","Hendry County",0.01,0,0.0025
"2020-09-25","Hernando County",0,0,0
"2020-09-25","Highlands County",0.01,0,0.001
"2020-09-25","Hillsborough County",0.95,0,0.138857142857143
"2020-09-25","Holmes County",0.23,0.23,0.23
"2020-09-25","Indian River County",0.73,0,0.13
"2020-09-25","Jackson County",0.86,0.2,0.606
"2020-09-25","Jefferson County",0.55,0.08,0.2625
"2020-09-25","Lafayette County",0,0,0
"2020-09-25","Lake County",0,0,0
"2020-09-25","Lee County",0.04,0,0.004
"2020-09-25","Leon County",1.15,0,0.585238095238095
"2020-09-25","Levy County",0,0,0
"2020-09-25","Liberty County",1.92,0.11,1.015
"2020-09-25","Manatee County",0.11,0,0.0161538461538462
"2020-09-25","Marion County",0.01,0,5e-04
"2020-09-25","Martin County",1.88,0.03,0.285333333333333
"2020-09-25","Miami-Dade County",3.6,0.22,1.21677419354839
"2020-09-25","Monroe County",2.62,0,0.602727272727273
"2020-09-25","Nassau County",0.01,0,0.0025
"2020-09-25","Okaloosa County",0.64,0,0.346153846153846
"2020-09-25","Okeechobee County",0,0,0
"2020-09-25","Orange County",0,0,0
"2020-09-25","Osceola County",0,0,0
"2020-09-25","Palm Beach County",1.28,0,0.242592592592593
"2020-09-25","Pasco County",0,0,0
"2020-09-25","Pinellas County",0,0,0
"2020-09-25","Polk County",0,0,0
"2020-09-25","Putnam County",0,0,0
"2020-09-25","Santa Rosa County",0.37,0,0.148
"2020-09-25","Sarasota County",0,0,0
"2020-09-25","Seminole County",0,0,0
"2020-09-25","St. Johns County",0,0,0
"2020-09-25","St. Lucie County",1.6,0,0.623076923076923
"2020-09-25","Sumter County",0,0,0
"2020-09-25","Suwannee County",0,0,0
"2020-09-25","Taylor County",0.02,0.02,0.02
"2020-09-25","Volusia County",0.09,0,0.015
"2020-09-25","Wakulla County",0.85,0.85,0.85
"2020-09-25","Walton County",1.39,0,0.576666666666667
"2020-09-25","Washington County",0.55,0.3,0.425
"2020-09-26","Alachua County",0,0,0
"2020-09-26","Baker County",0,0,0
"2020-09-26","Bay County",0.01,0,0.00111111111111111
"2020-09-26","Brevard County",2.65,0,0.4255
"2020-09-26","Broward County",2.91,0,0.5096
"2020-09-26","Charlotte County",1.51,0,0.215
"2020-09-26","Citrus County",0.08,0,0.00727272727272727
"2020-09-26","Clay County",0,0,0
"2020-09-26","Collier County",0.03,0,0.00230769230769231
"2020-09-26","Columbia County",0,0,0
"2020-09-26","DeSoto County",0.81,0.05,0.43
"2020-09-26","Dixie County",0,0,0
"2020-09-26","Duval County",0,0,0
"2020-09-26","Escambia County",0,0,0
"2020-09-26","Flagler County",0,0,0
"2020-09-26","Franklin County",0,0,0
"2020-09-26","Gadsden County",0.07,0,0.024
"2020-09-26","Gilchrist County",0,0,0
"2020-09-26","Glades County",0.65,0,0.325
"2020-09-26","Gulf County",0,0,0
"2020-09-26","Hamilton County",0,0,0
"2020-09-26","Hardee County",1.05,0,0.525
"2020-09-26","Hendry County",0.42,0,0.105
"2020-09-26","Hernando County",0.25,0,0.0227272727272727
"2020-09-26","Highlands County",5.15,0.45,1.373
"2020-09-26","Hillsborough County",1,0,0.0322222222222222
"2020-09-26","Holmes County",0,0,0
"2020-09-26","Indian River County",1.58,0,0.709285714285714
"2020-09-26","Jackson County",0.01,0,0.0025
"2020-09-26","Jefferson County",0.13,0,0.0625
"2020-09-26","Lafayette County",0.08,0.08,0.08
"2020-09-26","Lake County",0,0,0
"2020-09-26","Lee County",0.02,0,0.00333333333333333
"2020-09-26","Leon County",1.2,0,0.3765
"2020-09-26","Levy County",0,0,0
"2020-09-26","Liberty County",0,0,0
"2020-09-26","Manatee County",1.65,0,0.15
"2020-09-26","Marion County",0,0,0
"2020-09-26","Martin County",1.49,0,0.305714285714286
"2020-09-26","Miami-Dade County",2.96,0,0.592068965517241
"2020-09-26","Monroe County",0.33,0,0.0938095238095238
"2020-09-26","Nassau County",0,0,0
"2020-09-26","Okaloosa County",0,0,0
"2020-09-26","Okeechobee County",0.49,0.48,0.485
"2020-09-26","Orange County",0.01,0,0.00166666666666667
"2020-09-26","Osceola County",0.5,0,0.0757142857142857
"2020-09-26","Palm Beach County",1.25,0,0.316551724137931
"2020-09-26","Pasco County",0.22,0,0.0164285714285714
"2020-09-26","Pinellas County",0.15,0,0.01125
"2020-09-26","Polk County",0.36,0,0.0411111111111111
"2020-09-26","Putnam County",0,0,0
"2020-09-26","Santa Rosa County",0,0,0
"2020-09-26","Sarasota County",2.47,0,0.374666666666667
"2020-09-26","Seminole County",0,0,0
"2020-09-26","St. Johns County",0,0,0
"2020-09-26","St. Lucie County",0.9,0,0.141818181818182
"2020-09-26","Sumter County",0,0,0
"2020-09-26","Suwannee County",0,0,0
"2020-09-26","Taylor County",0,0,0
"2020-09-26","Volusia County",0.02,0,0.000476190476190476
"2020-09-26","Wakulla County",0,0,0
"2020-09-26","Walton County",0,0,0
"2020-09-26","Washington County",0,0,0
"2020-09-27","Alachua County",0.07,0,0.00333333333333333
"2020-09-27","Baker County",0,0,0
"2020-09-27","Bay County",1.73,0,0.38
"2020-09-27","Brevard County",1.09,0,0.0871111111111111
"2020-09-27","Broward County",2.11,0,0.5488
"2020-09-27","Charlotte County",2.01,0,0.307333333333333
"2020-09-27","Citrus County",0.08,0,0.00727272727272727
"2020-09-27","Clay County",0,0,0
"2020-09-27","Collier County",1.36,0,0.177692307692308
"2020-09-27","Columbia County",0,0,0
"2020-09-27","DeSoto County",1.5,0,0.75
"2020-09-27","Dixie County",0.35,0,0.07
"2020-09-27","Duval County",1.02,0,0.0896428571428571
"2020-09-27","Escambia County",0.08,0,0.00909090909090909
"2020-09-27","Flagler County",0,0,0
"2020-09-27","Franklin County",7.95,0,1.9875
"2020-09-27","Gadsden County",0,0,0
"2020-09-27","Gilchrist County",0,0,0
"2020-09-27","Glades County",0.7,0.11,0.33
"2020-09-27","Gulf County",0,0,0
"2020-09-27","Hamilton County",0,0,0
"2020-09-27","Hardee County",0,0,0
"2020-09-27","Hendry County",0.15,0,0.095
"2020-09-27","Hernando County",0.4,0,0.0590909090909091
"2020-09-27","Highlands County",1.66,0.18,0.767777777777778
"2020-09-27","Hillsborough County",0.27,0,0.0267567567567568
"2020-09-27","Holmes County",1.19,1.19,1.19
"2020-09-27","Indian River County",0.55,0,0.0525
"2020-09-27","Jackson County",1.6,0,0.59
"2020-09-27","Jefferson County",0.01,0,0.0025
"2020-09-27","Lafayette County",0,0,0
"2020-09-27","Lake County",2.13,0,0.264
"2020-09-27","Lee County",1.3,0,0.248888888888889
"2020-09-27","Leon County",0.89,0,0.06
"2020-09-27","Levy County",0,0,0
"2020-09-27","Liberty County",0.57,0,0.285
"2020-09-27","Manatee County",0.12,0,0.01
"2020-09-27","Marion County",1.04,0,0.0905263157894737
"2020-09-27","Martin County",0,0,0
"2020-09-27","Miami-Dade County",2.04,0,0.5075
"2020-09-27","Monroe County",0.78,0,0.211578947368421
"2020-09-27","Nassau County",0.02,0,0.00666666666666667
"2020-09-27","Okaloosa County",0.07,0,0.01
"2020-09-27","Okeechobee County",0.11,0.11,0.11
"2020-09-27","Orange County",1.57,0,0.228947368421053
"2020-09-27","Osceola County",0.67,0,0.125
"2020-09-27","Palm Beach County",1.63,0,0.190714285714286
"2020-09-27","Pasco County",0.26,0,0.0485714285714286
"2020-09-27","Pinellas County",0.29,0,0.0303703703703704
"2020-09-27","Polk County",0.45,0,0.0738888888888889
"2020-09-27","Putnam County",0.27,0,0.0385714285714286
"2020-09-27","Santa Rosa County",0,0,0
"2020-09-27","Sarasota County",2.1,0,0.380666666666667
"2020-09-27","Seminole County",0.64,0,0.08
"2020-09-27","St. Johns County",3.27,0,0.251538461538462
"2020-09-27","St. Lucie County",0,0,0
"2020-09-27","Sumter County",0,0,0
"2020-09-27","Suwannee County",0.12,0,0.03
"2020-09-27","Taylor County",0.1,0.1,0.1
"2020-09-27","Volusia County",0.76,0,0.0311904761904762
"2020-09-27","Wakulla County",0.02,0.02,0.02
"2020-09-27","Walton County",1.12,0,0.39
"2020-09-27","Washington County",0,0,0
"2020-09-28","Alachua County",0.94,0,0.183703703703704
"2020-09-28","Baker County",0.52,0.26,0.406666666666667
"2020-09-28","Bay County",2.29,0,1.17363636363636
"2020-09-28","Brevard County",1.87,0,0.246818181818182
"2020-09-28","Broward County",0.24,0,0.04
"2020-09-28","Charlotte County",3.65,0,0.832352941176471
"2020-09-28","Citrus County",1.72,0.02,0.720909090909091
"2020-09-28","Clay County",1.41,0.22,0.59125
"2020-09-28","Collier County",4.53,0,0.566923076923077
"2020-09-28","Columbia County",0.82,0.19,0.422857142857143
"2020-09-28","DeSoto County",1.83,0.11,0.97
"2020-09-28","Dixie County",0.35,0.1,0.264
"2020-09-28","Duval County",2.82,0.06,0.90037037037037
"2020-09-28","Escambia County",0,0,0
"2020-09-28","Flagler County",3.35,0.46,1.35470588235294
"2020-09-28","Franklin County",7.37,0.24,4.12
"2020-09-28","Gadsden County",0.91,0.73,0.83
"2020-09-28","Gilchrist County",0.47,0.32,0.395
"2020-09-28","Glades County",1.87,0,0.464
"2020-09-28","Gulf County",1.17,1.17,1.17
"2020-09-28","Hamilton County",0.15,0.15,0.15
"2020-09-28","Hardee County",2,0.3,1.15
"2020-09-28","Hendry County",0.13,0,0.035
"2020-09-28","Hernando County",0.55,0.03,0.280909090909091
"2020-09-28","Highlands County",1,0,0.243333333333333
"2020-09-28","Hillsborough County",2.38,0,0.3145
"2020-09-28","Holmes County",0,0,0
"2020-09-28","Indian River County",0.05,0,0.00666666666666667
"2020-09-28","Jackson County",1.77,0.01,1.1825
"2020-09-28","Jefferson County",1.25,0.78,0.9175
"2020-09-28","Lafayette County",0.52,0.52,0.52
"2020-09-28","Lake County",3.62,0.02,1.69294117647059
"2020-09-28","Lee County",1.85,0,0.57
"2020-09-28","Leon County",0.98,0,0.802631578947368
"2020-09-28","Levy County",2.21,0.1,0.74
"2020-09-28","Liberty County",0.6,0.6,0.6
"2020-09-28","Manatee County",0.22,0,0.0761538461538462
"2020-09-28","Marion County",3.19,0.02,0.9275
"2020-09-28","Martin County",0.24,0,0.0376923076923077
"2020-09-28","Miami-Dade County",1.27,0,0.108709677419355
"2020-09-28","Monroe County",0.73,0,0.0985
"2020-09-28","Nassau County",0.73,0.1,0.478
"2020-09-28","Okaloosa County",0.09,0,0.0325
"2020-09-28","Okeechobee County",0.1,0.1,0.1
"2020-09-28","Orange County",4.35,0.19,1.75521739130435
"2020-09-28","Osceola County",1.18,0,0.735714285714286
"2020-09-28","Palm Beach County",0.46,0,0.077037037037037
"2020-09-28","Pasco County",2.82,0.03,0.688666666666667
"2020-09-28","Pinellas County",0.96,0,0.122068965517241
"2020-09-28","Polk County",2.98,0,1.52333333333333
"2020-09-28","Putnam County",2.06,0.21,1.01555555555556
"2020-09-28","Santa Rosa County",0,0,0
"2020-09-28","Sarasota County",1.81,0,0.60625
"2020-09-28","Seminole County",2,0.09,1.0725
"2020-09-28","St. Johns County",5.31,0.41,2.64928571428571
"2020-09-28","St. Lucie County",0.56,0,0.0407142857142857
"2020-09-28","Sumter County",1.57,0.73,1.14666666666667
"2020-09-28","Suwannee County",0.57,0.18,0.3525
"2020-09-28","Taylor County",0.75,0.52,0.635
"2020-09-28","Volusia County",5.83,0.47,1.5393023255814
"2020-09-28","Wakulla County",1.58,1.58,1.58
"2020-09-28","Walton County",0.82,0.17,0.441666666666667
"2020-09-28","Washington County",3.66,1,2.13333333333333
"2020-09-29","Alachua County",0.63,0.01,0.0876
"2020-09-29","Baker County",0.74,0.2,0.3925
"2020-09-29","Bay County",0.2,0,0.036
"2020-09-29","Brevard County",3.18,0.05,0.761363636363636
"2020-09-29","Broward County",0.92,0,0.150869565217391
"2020-09-29","Charlotte County",1.62,0,0.205333333333333
"2020-09-29","Citrus County",1.21,0.05,0.234545454545455
"2020-09-29","Clay County",0.36,0,0.0993333333333333
"2020-09-29","Collier County",0.45,0,0.127692307692308
"2020-09-29","Columbia County",0.87,0.08,0.405714285714286
"2020-09-29","DeSoto County",0.05,0,0.025
"2020-09-29","Dixie County",0.62,0.07,0.21
"2020-09-29","Duval County",0.48,0,0.16
"2020-09-29","Escambia County",0.09,0,0.00818181818181818
"2020-09-29","Flagler County",1.73,0.24,0.6275
"2020-09-29","Franklin County",0.17,0,0.06
"2020-09-29","Gadsden County",0.58,0,0.191666666666667
"2020-09-29","Gilchrist County",0.3,0.16,0.23
"2020-09-29","Glades County",4.58,0.17,1.932
"2020-09-29","Gulf County",0,0,0
"2020-09-29","Hamilton County",0.76,0.76,0.76
"2020-09-29","Hardee County",0.08,0,0.04
"2020-09-29","Hendry County",1.5,0,0.6425
"2020-09-29","Hernando County",1.15,0.2,0.449
"2020-09-29","Highlands County",0.63,0,0.203
"2020-09-29","Hillsborough County",2.05,0,0.193421052631579
"2020-09-29","Holmes County",0.52,0.52,0.52
"2020-09-29","Indian River County",0.85,0.03,0.360833333333333
"2020-09-29","Jackson County",0.75,0,0.194
"2020-09-29","Jefferson County",0.63,0.02,0.255
"2020-09-29","Lake County",1.18,0.05,0.469375
"2020-09-29","Lee County",1.53,0,0.314
"2020-09-29","Leon County",0.47,0,0.0642105263157895
"2020-09-29","Levy County",0.54,0.05,0.21
"2020-09-29","Liberty County",0,0,0
"2020-09-29","Manatee County",0.7,0,0.116666666666667
"2020-09-29","Marion County",0.82,0,0.132
"2020-09-29","Martin County",2.08,0.04,0.51125
"2020-09-29","Miami-Dade County",2.1,0,0.3078125
"2020-09-29","Monroe County",0.85,0,0.1615
"2020-09-29","Nassau County",0.6,0.23,0.396
"2020-09-29","Okaloosa County",0.04,0,0.0109090909090909
"2020-09-29","Okeechobee County",0.5,0.45,0.475
"2020-09-29","Orange County",2.54,0,1.15772727272727
"2020-09-29","Osceola County",1.5,0.05,0.705714285714286
"2020-09-29","Palm Beach County",3.12,0,0.36448275862069
"2020-09-29","Pasco County",1.77,0,0.303333333333333
"2020-09-29","Pinellas County",2.24,0,0.109642857142857
"2020-09-29","Polk County",3.17,0,0.915555555555556
"2020-09-29","Putnam County",0.61,0,0.12
"2020-09-29","Santa Rosa County",0,0,0
