"fips_code","county","date","total_outage","prev_3day_avg_outage"
12055,"Highlands",2021-07-06,246.25,193.166666666667
12055,"Highlands",2021-07-07,251,172.333333333333
12055,"Highlands",2021-07-08,277,228.333333333333
12055,"Highlands",2021-07-09,162,258.083333333333
12055,"Highlands",2021-07-10,44,230
12055,"Highlands",2021-07-11,18,161
12055,"Highlands",2021-07-12,517.5,74.6666666666667
12055,"Highlands",2021-07-13,170.75,193.166666666667
12055,"Highlands",2021-07-14,424,235.416666666667
12055,"Highlands",2021-07-15,28.25,370.75
12055,"Highlands",2021-07-16,14.75,207.666666666667
12055,"Highlands",2021-07-17,5.25,155.666666666667
12055,"Highlands",2021-07-18,2.75,16.0833333333333
12055,"Highlands",2021-07-19,3743.25,7.58333333333333
12055,"Highlands",2021-07-20,394.25,1250.41666666667
12055,"Highlands",2021-07-21,166.5,1380.08333333333
12057,"Hillsborough",2021-07-01,7823.75,NA
12057,"Hillsborough",2021-07-02,9675,7823.75
12057,"Hillsborough",2021-07-03,11930.25,8749.375
12057,"Hillsborough",2021-07-04,3353.75,9809.66666666667
12057,"Hillsborough",2021-07-05,4590.75,8319.66666666667
12057,"Hillsborough",2021-07-06,11187.75,6624.91666666667
12057,"Hillsborough",2021-07-07,92030,6377.41666666667
12057,"Hillsborough",2021-07-08,1314.75,35936.1666666667
12057,"Hillsborough",2021-07-09,3092.5,34844.1666666667
12057,"Hillsborough",2021-07-10,3724.75,32145.75
12057,"Hillsborough",2021-07-11,1354,2710.66666666667
12057,"Hillsborough",2021-07-12,4873,2723.75
12057,"Hillsborough",2021-07-13,2971,3317.25
12057,"Hillsborough",2021-07-14,2361.75,3066
12057,"Hillsborough",2021-07-15,1490,3401.91666666667
12057,"Hillsborough",2021-07-16,509.5,2274.25
12057,"Hillsborough",2021-07-17,2005.75,1453.75
12057,"Hillsborough",2021-07-18,3390.75,1335.08333333333
12057,"Hillsborough",2021-07-19,2503.25,1968.66666666667
12057,"Hillsborough",2021-07-20,2402,2633.25
12057,"Hillsborough",2021-07-21,1268.25,2765.33333333333
12059,"Holmes",2021-07-01,949.75,NA
12059,"Holmes",2021-07-02,26.5,949.75
12059,"Holmes",2021-07-03,8.25,488.125
12059,"Holmes",2021-07-04,171.75,328.166666666667
12059,"Holmes",2021-07-05,0.5,68.8333333333333
12059,"Holmes",2021-07-06,216.25,60.1666666666667
12059,"Holmes",2021-07-07,1.75,129.5
12059,"Holmes",2021-07-08,53.75,72.8333333333333
12059,"Holmes",2021-07-09,122.25,90.5833333333333
12059,"Holmes",2021-07-10,62.25,59.25
12059,"Holmes",2021-07-11,21.5,79.4166666666667
12059,"Holmes",2021-07-12,54.5,68.6666666666667
12059,"Holmes",2021-07-13,63.25,46.0833333333333
12059,"Holmes",2021-07-14,1.5,46.4166666666667
12059,"Holmes",2021-07-15,33.5,39.75
12059,"Holmes",2021-07-16,3.75,32.75
12059,"Holmes",2021-07-17,47.5,12.9166666666667
12059,"Holmes",2021-07-18,68.5,28.25
12059,"Holmes",2021-07-19,2,39.9166666666667
12059,"Holmes",2021-07-20,29,39.3333333333333
12059,"Holmes",2021-07-21,491.75,33.1666666666667
12061,"Indian River",2021-07-01,196.75,NA
12061,"Indian River",2021-07-02,259.5,196.75
12061,"Indian River",2021-07-03,945.25,228.125
12061,"Indian River",2021-07-04,746.5,467.166666666667
12061,"Indian River",2021-07-05,7394.75,650.416666666667
12061,"Indian River",2021-07-06,1914.75,3028.83333333333
12061,"Indian River",2021-07-07,107.5,3352
12061,"Indian River",2021-07-08,584.5,3139
12061,"Indian River",2021-07-09,223.75,868.916666666667
12061,"Indian River",2021-07-10,577.75,305.25
12061,"Indian River",2021-07-11,2202.75,462
12061,"Indian River",2021-07-12,847.5,1001.41666666667
12061,"Indian River",2021-07-13,351,1209.33333333333
12061,"Indian River",2021-07-14,216.5,1133.75
12061,"Indian River",2021-07-15,169.5,471.666666666667
12061,"Indian River",2021-07-16,108.75,245.666666666667
12061,"Indian River",2021-07-17,93.5,164.916666666667
12061,"Indian River",2021-07-18,47.25,123.916666666667
12061,"Indian River",2021-07-19,87.25,83.1666666666667
12061,"Indian River",2021-07-20,1215.5,76
12061,"Indian River",2021-07-21,573.75,450
12063,"Jackson",2021-07-01,56,NA
12063,"Jackson",2021-07-02,18.25,56
12063,"Jackson",2021-07-03,44.5,37.125
12063,"Jackson",2021-07-04,287.75,39.5833333333333
12063,"Jackson",2021-07-05,15.25,116.833333333333
12063,"Jackson",2021-07-06,9,115.833333333333
12063,"Jackson",2021-07-07,202.75,104
12063,"Jackson",2021-07-08,133,75.6666666666667
12063,"Jackson",2021-07-09,1650.25,114.916666666667
12063,"Jackson",2021-07-10,203.5,662
12063,"Jackson",2021-07-11,9.75,662.25
12063,"Jackson",2021-07-12,19,621.166666666667
12063,"Jackson",2021-07-13,61.75,77.4166666666667
12063,"Jackson",2021-07-14,9.25,30.1666666666667
12063,"Jackson",2021-07-15,64,30
12063,"Jackson",2021-07-16,131,45
12063,"Jackson",2021-07-17,124.75,68.0833333333333
12063,"Jackson",2021-07-18,97.25,106.583333333333
12063,"Jackson",2021-07-19,51,117.666666666667
12063,"Jackson",2021-07-20,15,91
12063,"Jackson",2021-07-21,38,54.4166666666667
12065,"Jefferson",2021-07-01,18,NA
12065,"Jefferson",2021-07-02,42.5,18
12065,"Jefferson",2021-07-03,15,30.25
12065,"Jefferson",2021-07-04,1,25.1666666666667
12065,"Jefferson",2021-07-05,11.25,19.5
12065,"Jefferson",2021-07-06,107.75,9.08333333333333
12065,"Jefferson",2021-07-07,1117.25,40
12065,"Jefferson",2021-07-08,302.75,412.083333333333
12065,"Jefferson",2021-07-09,562.25,509.25
12065,"Jefferson",2021-07-10,3,660.75
12065,"Jefferson",2021-07-11,272.5,289.333333333333
12065,"Jefferson",2021-07-12,0,279.25
12065,"Jefferson",2021-07-13,63.25,91.8333333333333
12065,"Jefferson",2021-07-14,101.25,111.916666666667
12065,"Jefferson",2021-07-15,120.5,54.8333333333333
12065,"Jefferson",2021-07-16,3,95
12065,"Jefferson",2021-07-17,0,74.9166666666667
12065,"Jefferson",2021-07-18,262.5,41.1666666666667
12065,"Jefferson",2021-07-19,1250.5,88.5
12065,"Jefferson",2021-07-20,61.75,504.333333333333
12065,"Jefferson",2021-07-21,7.5,524.916666666667
12067,"Lafayette",2021-07-01,10.25,NA
12067,"Lafayette",2021-07-02,29.25,10.25
12067,"Lafayette",2021-07-03,1,19.75
12067,"Lafayette",2021-07-04,5.5,13.5
12067,"Lafayette",2021-07-05,0,11.9166666666667
12067,"Lafayette",2021-07-06,53.5,2.16666666666667
12067,"Lafayette",2021-07-07,6313.75,19.6666666666667
12067,"Lafayette",2021-07-08,4348.25,2122.41666666667
12067,"Lafayette",2021-07-09,30,3571.83333333333
12067,"Lafayette",2021-07-10,0,3564
12067,"Lafayette",2021-07-11,0,1459.41666666667
12067,"Lafayette",2021-07-12,119.25,10
12067,"Lafayette",2021-07-13,0,39.75
12067,"Lafayette",2021-07-14,6.25,39.75
12067,"Lafayette",2021-07-15,17.75,41.8333333333333
12067,"Lafayette",2021-07-16,6,8
12067,"Lafayette",2021-07-17,282,10
12067,"Lafayette",2021-07-18,109.25,101.916666666667
12067,"Lafayette",2021-07-19,5,132.416666666667
12067,"Lafayette",2021-07-20,14.5,132.083333333333
12067,"Lafayette",2021-07-21,7,42.9166666666667
12069,"Lake",2021-07-01,610.5,NA
12069,"Lake",2021-07-02,618.25,610.5
12069,"Lake",2021-07-03,105,614.375
12069,"Lake",2021-07-04,101.75,444.583333333333
12069,"Lake",2021-07-05,243.75,275
12069,"Lake",2021-07-06,1634.25,150.166666666667
12069,"Lake",2021-07-07,1456.5,659.916666666667
12069,"Lake",2021-07-08,4760.5,1111.5
12069,"Lake",2021-07-09,1347.5,2617.08333333333
12069,"Lake",2021-07-10,773.25,2521.5
12069,"Lake",2021-07-11,92,2293.75
12069,"Lake",2021-07-12,528.75,737.583333333333
12069,"Lake",2021-07-13,527.75,464.666666666667
12069,"Lake",2021-07-14,401.25,382.833333333333
12069,"Lake",2021-07-15,39.75,485.916666666667
12069,"Lake",2021-07-16,533.75,322.916666666667
12069,"Lake",2021-07-17,1989.75,324.916666666667
12069,"Lake",2021-07-18,3099,854.416666666667
12069,"Lake",2021-07-19,1093.25,1874.16666666667
12069,"Lake",2021-07-20,742.5,2060.66666666667
12069,"Lake",2021-07-21,2304.75,1644.91666666667
12071,"Lee",2021-07-01,10033,NA
12071,"Lee",2021-07-02,1175.5,10033
12071,"Lee",2021-07-03,5131,5604.25
12071,"Lee",2021-07-04,640,5446.5
12071,"Lee",2021-07-05,1393.5,2315.5
12071,"Lee",2021-07-06,3846.25,2388.16666666667
12071,"Lee",2021-07-07,22028.25,1959.91666666667
12071,"Lee",2021-07-08,4807.75,9089.33333333333
12071,"Lee",2021-07-09,1003.75,10227.4166666667
12071,"Lee",2021-07-10,29556.5,9279.91666666667
12071,"Lee",2021-07-11,7657.5,11789.3333333333
12071,"Lee",2021-07-12,670.25,12739.25
12071,"Lee",2021-07-13,2735.75,12628.0833333333
12071,"Lee",2021-07-14,815.25,3687.83333333333
12071,"Lee",2021-07-15,949.5,1407.08333333333
12071,"Lee",2021-07-16,834.25,1500.16666666667
12071,"Lee",2021-07-17,2566.25,866.333333333333
12071,"Lee",2021-07-18,1358,1450
12071,"Lee",2021-07-19,2679.5,1586.16666666667
12071,"Lee",2021-07-20,2663.5,2201.25
12071,"Lee",2021-07-21,1764.75,2233.66666666667
12073,"Leon",2021-07-01,1256.25,NA
12073,"Leon",2021-07-02,257.25,1256.25
12073,"Leon",2021-07-03,191,756.75
12073,"Leon",2021-07-04,29,568.166666666667
12073,"Leon",2021-07-05,6205.25,159.083333333333
12073,"Leon",2021-07-06,1671.25,2141.75
12073,"Leon",2021-07-07,2803,2635.16666666667
12073,"Leon",2021-07-08,2536.75,3559.83333333333
12073,"Leon",2021-07-09,2328.75,2337
12073,"Leon",2021-07-10,406,2556.16666666667
12073,"Leon",2021-07-11,1809.75,1757.16666666667
12073,"Leon",2021-07-12,316.25,1514.83333333333
12073,"Leon",2021-07-13,175.25,844
12073,"Leon",2021-07-14,160,767.083333333333
12073,"Leon",2021-07-15,733.5,217.166666666667
12073,"Leon",2021-07-16,1540,356.25
12073,"Leon",2021-07-17,370.75,811.166666666667
12073,"Leon",2021-07-18,2773.75,881.416666666667
12073,"Leon",2021-07-19,4650.25,1561.5
12073,"Leon",2021-07-20,4690.25,2598.25
12073,"Leon",2021-07-21,1667,4038.08333333333
12075,"Levy",2021-07-01,326.25,NA
12075,"Levy",2021-07-02,19.5,326.25
12075,"Levy",2021-07-03,21.5,172.875
12075,"Levy",2021-07-04,711.75,122.416666666667
12075,"Levy",2021-07-05,403.25,250.916666666667
12075,"Levy",2021-07-06,207,378.833333333333
12075,"Levy",2021-07-07,7353.5,440.666666666667
12075,"Levy",2021-07-08,291.5,2654.58333333333
12075,"Levy",2021-07-09,205,2617.33333333333
12075,"Levy",2021-07-10,57.25,2616.66666666667
12075,"Levy",2021-07-11,2972.25,184.583333333333
12075,"Levy",2021-07-12,369.75,1078.16666666667
12075,"Levy",2021-07-13,41.5,1133.08333333333
12075,"Levy",2021-07-14,59.75,1127.83333333333
12075,"Levy",2021-07-15,21.75,157
12075,"Levy",2021-07-16,1.25,41
12075,"Levy",2021-07-17,61.75,27.5833333333333
12075,"Levy",2021-07-18,166.25,28.25
12075,"Levy",2021-07-19,49.25,76.4166666666667
12075,"Levy",2021-07-20,16.25,92.4166666666667
12075,"Levy",2021-07-21,110.25,77.25
12077,"Liberty",2021-07-01,1,NA
12077,"Liberty",2021-07-02,14.5,1
12077,"Liberty",2021-07-03,0,7.75
12077,"Liberty",2021-07-04,0,5.16666666666667
12077,"Liberty",2021-07-05,13,4.83333333333333
12077,"Liberty",2021-07-06,0.5,4.33333333333333
12077,"Liberty",2021-07-07,0.75,4.5
12077,"Liberty",2021-07-08,44,4.75
12077,"Liberty",2021-07-09,27,15.0833333333333
12077,"Liberty",2021-07-10,3086.25,23.9166666666667
12077,"Liberty",2021-07-12,1.5,1052.41666666667
12077,"Liberty",2021-07-13,6,1038.25
12077,"Liberty",2021-07-14,2,1031.25
12077,"Liberty",2021-07-15,103.75,3.16666666666667
12077,"Liberty",2021-07-16,385.75,37.25
12077,"Liberty",2021-07-17,696.25,163.833333333333
12077,"Liberty",2021-07-18,50,395.25
12077,"Liberty",2021-07-19,5.25,377.333333333333
12077,"Liberty",2021-07-20,24.75,250.5
12077,"Liberty",2021-07-21,20.75,26.6666666666667
12079,"Madison",2021-07-01,0.75,NA
12079,"Madison",2021-07-02,126.75,0.75
12079,"Madison",2021-07-03,0,63.75
12079,"Madison",2021-07-04,7,42.5
12079,"Madison",2021-07-05,0,44.5833333333333
12079,"Madison",2021-07-06,18,2.33333333333333
12079,"Madison",2021-07-07,8129.5,8.33333333333333
12079,"Madison",2021-07-08,1975.25,2715.83333333333
12079,"Madison",2021-07-09,225.75,3374.25
12079,"Madison",2021-07-10,16,3443.5
12079,"Madison",2021-07-11,33,739
12079,"Madison",2021-07-12,46.75,91.5833333333333
12079,"Madison",2021-07-13,89,31.9166666666667
12079,"Madison",2021-07-14,8.25,56.25
12079,"Madison",2021-07-15,11.25,48
12079,"Madison",2021-07-16,87.75,36.1666666666667
12079,"Madison",2021-07-17,7,35.75
12079,"Madison",2021-07-18,0.75,35.3333333333333
12079,"Madison",2021-07-19,62.25,31.8333333333333
12079,"Madison",2021-07-20,3,23.3333333333333
12079,"Madison",2021-07-21,5.25,22
12081,"Manatee",2021-07-01,258,NA
12081,"Manatee",2021-07-02,1476,258
12081,"Manatee",2021-07-03,937.75,867
12081,"Manatee",2021-07-04,518.25,890.583333333333
12081,"Manatee",2021-07-05,646.25,977.333333333333
12081,"Manatee",2021-07-06,1146.5,700.75
12081,"Manatee",2021-07-07,16929.5,770.333333333333
12081,"Manatee",2021-07-08,183,6240.75
12081,"Manatee",2021-07-09,1482.75,6086.33333333333
12081,"Manatee",2021-07-10,861.25,6198.41666666667
12081,"Manatee",2021-07-11,1781.25,842.333333333333
12081,"Manatee",2021-07-12,5064.5,1375.08333333333
12081,"Manatee",2021-07-13,6187.25,2569
12081,"Manatee",2021-07-14,724.5,4344.33333333333
12081,"Manatee",2021-07-15,455.5,3992.08333333333
12081,"Manatee",2021-07-16,2381.75,2455.75
12081,"Manatee",2021-07-17,131.25,1187.25
12081,"Manatee",2021-07-18,393.5,989.5
12081,"Manatee",2021-07-19,685,968.833333333333
12081,"Manatee",2021-07-20,8206.5,403.25
12081,"Manatee",2021-07-21,732,3095
12083,"Marion",2021-07-01,364.75,NA
12083,"Marion",2021-07-02,243.5,364.75
12083,"Marion",2021-07-03,418.25,304.125
12083,"Marion",2021-07-04,1543.25,342.166666666667
12083,"Marion",2021-07-05,397.75,735
12083,"Marion",2021-07-06,2608.5,786.416666666667
12083,"Marion",2021-07-07,3981.25,1516.5
12083,"Marion",2021-07-08,2700.75,2329.16666666667
12083,"Marion",2021-07-09,2082.25,3096.83333333333
12083,"Marion",2021-07-10,111.75,2921.41666666667
12083,"Marion",2021-07-11,2743.25,1631.58333333333
12083,"Marion",2021-07-12,1485.5,1645.75
12083,"Marion",2021-07-13,605.25,1446.83333333333
12083,"Marion",2021-07-14,194,1611.33333333333
12083,"Marion",2021-07-15,83.5,761.583333333333
12083,"Marion",2021-07-16,112,294.25
12083,"Marion",2021-07-17,186.5,129.833333333333
12083,"Marion",2021-07-18,2724,127.333333333333
12083,"Marion",2021-07-19,11715.75,1007.5
12083,"Marion",2021-07-20,1230.75,4875.41666666667
12083,"Marion",2021-07-21,167.75,5223.5
12085,"Martin",2021-07-01,1216,NA
12085,"Martin",2021-07-02,313,1216
12085,"Martin",2021-07-03,122.5,764.5
12085,"Martin",2021-07-04,391.5,550.5
12085,"Martin",2021-07-05,118.25,275.666666666667
12085,"Martin",2021-07-06,407.75,210.75
12085,"Martin",2021-07-07,1226.75,305.833333333333
12085,"Martin",2021-07-08,461,584.25
12085,"Martin",2021-07-09,277.25,698.5
12085,"Martin",2021-07-10,603.25,655
12085,"Martin",2021-07-11,37.25,447.166666666667
12085,"Martin",2021-07-12,958.5,305.916666666667
12085,"Martin",2021-07-13,276.25,533
12085,"Martin",2021-07-14,244.5,424
12085,"Martin",2021-07-15,219.5,493.083333333333
12085,"Martin",2021-07-16,101.25,246.75
12085,"Martin",2021-07-17,812.25,188.416666666667
12085,"Martin",2021-07-18,34.5,377.666666666667
12085,"Martin",2021-07-19,491.75,316
12085,"Martin",2021-07-20,446,446.166666666667
12085,"Martin",2021-07-21,726.75,324.083333333333
12086,"Miami-Dade",2021-07-01,5304.75,NA
12086,"Miami-Dade",2021-07-02,5825.75,5304.75
12086,"Miami-Dade",2021-07-03,10494,5565.25
12086,"Miami-Dade",2021-07-04,9110,7208.16666666667
12086,"Miami-Dade",2021-07-05,7263.25,8476.58333333333
12086,"Miami-Dade",2021-07-06,15792.25,8955.75
12086,"Miami-Dade",2021-07-07,4777.5,10721.8333333333
12086,"Miami-Dade",2021-07-08,6674,9277.66666666667
12086,"Miami-Dade",2021-07-09,5290.75,9081.25
12086,"Miami-Dade",2021-07-10,4063.75,5580.75
12086,"Miami-Dade",2021-07-11,4473,5342.83333333333
12086,"Miami-Dade",2021-07-12,22404.5,4609.16666666667
12086,"Miami-Dade",2021-07-13,16915.5,10313.75
12086,"Miami-Dade",2021-07-14,18421.25,14597.6666666667
12086,"Miami-Dade",2021-07-15,9113.25,19247.0833333333
12086,"Miami-Dade",2021-07-16,3057.75,14816.6666666667
12086,"Miami-Dade",2021-07-17,7751.5,10197.4166666667
12086,"Miami-Dade",2021-07-18,3642,6640.83333333333
12086,"Miami-Dade",2021-07-19,12640.25,4817.08333333333
12086,"Miami-Dade",2021-07-20,8279.25,8011.25
12086,"Miami-Dade",2021-07-21,9435,8187.16666666667
12087,"Monroe",2021-07-01,152.5,NA
12087,"Monroe",2021-07-02,130.5,152.5
12087,"Monroe",2021-07-03,278.5,141.5
12087,"Monroe",2021-07-04,175.5,187.166666666667
12087,"Monroe",2021-07-05,6550.75,194.833333333333
12087,"Monroe",2021-07-06,9027,2334.91666666667
12087,"Monroe",2021-07-07,3.75,5251.08333333333
12087,"Monroe",2021-07-08,15,5193.83333333333
12087,"Monroe",2021-07-09,2.25,3015.25
12087,"Monroe",2021-07-10,4820,7
12087,"Monroe",2021-07-11,29.5,1612.41666666667
12087,"Monroe",2021-07-12,243.25,1617.25
12087,"Monroe",2021-07-13,9.5,1697.58333333333
12087,"Monroe",2021-07-14,1001.75,94.0833333333333
12087,"Monroe",2021-07-15,333,418.166666666667
12087,"Monroe",2021-07-16,354.75,448.083333333333
12087,"Monroe",2021-07-17,85.75,563.166666666667
12087,"Monroe",2021-07-18,27.5,257.833333333333
12087,"Monroe",2021-07-19,135.5,156
12087,"Monroe",2021-07-20,435,82.9166666666667
12087,"Monroe",2021-07-21,193,199.333333333333
12089,"Nassau",2021-07-01,230.5,NA
12089,"Nassau",2021-07-02,739.25,230.5
12089,"Nassau",2021-07-03,36.75,484.875
12089,"Nassau",2021-07-04,21,335.5
12089,"Nassau",2021-07-05,1,265.666666666667
12089,"Nassau",2021-07-06,17.5,19.5833333333333
12089,"Nassau",2021-07-07,3518.75,13.1666666666667
12089,"Nassau",2021-07-08,1244.75,1179.08333333333
12089,"Nassau",2021-07-09,55.5,1593.66666666667
12089,"Nassau",2021-07-10,8.25,1606.33333333333
12089,"Nassau",2021-07-11,18,436.166666666667
12089,"Nassau",2021-07-12,26.5,27.25
12089,"Nassau",2021-07-13,440,17.5833333333333
12089,"Nassau",2021-07-14,255,161.5
12089,"Nassau",2021-07-15,194.25,240.5
12089,"Nassau",2021-07-16,46,296.416666666667
12089,"Nassau",2021-07-17,109.5,165.083333333333
12089,"Nassau",2021-07-18,99.75,116.583333333333
12089,"Nassau",2021-07-19,129.5,85.0833333333333
12089,"Nassau",2021-07-20,570.5,112.916666666667
12089,"Nassau",2021-07-21,190,266.583333333333
12091,"Okaloosa",2021-07-01,166.75,NA
12091,"Okaloosa",2021-07-02,90,166.75
12091,"Okaloosa",2021-07-03,123.75,128.375
12091,"Okaloosa",2021-07-04,1211.5,126.833333333333
12091,"Okaloosa",2021-07-05,329.75,475.083333333333
12091,"Okaloosa",2021-07-06,94,555
12091,"Okaloosa",2021-07-07,640.25,545.083333333333
12091,"Okaloosa",2021-07-08,149.25,354.666666666667
12091,"Okaloosa",2021-07-09,28.5,294.5
12091,"Okaloosa",2021-07-10,42.25,272.666666666667
12091,"Okaloosa",2021-07-11,138.75,73.3333333333333
12091,"Okaloosa",2021-07-12,198.75,69.8333333333333
12091,"Okaloosa",2021-07-13,203,126.583333333333
12091,"Okaloosa",2021-07-14,164,180.166666666667
12091,"Okaloosa",2021-07-15,597,188.583333333333
12091,"Okaloosa",2021-07-16,375.75,321.333333333333
12091,"Okaloosa",2021-07-17,784.25,378.916666666667
12091,"Okaloosa",2021-07-18,60,585.666666666667
12091,"Okaloosa",2021-07-19,612,406.666666666667
12091,"Okaloosa",2021-07-20,194.75,485.416666666667
12091,"Okaloosa",2021-07-21,138.75,288.916666666667
12093,"Okeechobee",2021-07-01,2,NA
12093,"Okeechobee",2021-07-02,6.5,2
12093,"Okeechobee",2021-07-03,761.25,4.25
12093,"Okeechobee",2021-07-04,3.5,256.583333333333
12093,"Okeechobee",2021-07-05,836.25,257.083333333333
12093,"Okeechobee",2021-07-06,2263,533.666666666667
12093,"Okeechobee",2021-07-07,2.75,1034.25
12093,"Okeechobee",2021-07-08,61.75,1034
12093,"Okeechobee",2021-07-09,782.25,775.833333333333
12093,"Okeechobee",2021-07-10,61.5,282.25
12093,"Okeechobee",2021-07-11,265.5,301.833333333333
12093,"Okeechobee",2021-07-12,236,369.75
12093,"Okeechobee",2021-07-13,73.25,187.666666666667
12093,"Okeechobee",2021-07-14,192.25,191.583333333333
12093,"Okeechobee",2021-07-15,9,167.166666666667
12093,"Okeechobee",2021-07-16,340,91.5
12093,"Okeechobee",2021-07-17,19.75,180.416666666667
12093,"Okeechobee",2021-07-18,0,122.916666666667
12093,"Okeechobee",2021-07-19,49.75,119.916666666667
12093,"Okeechobee",2021-07-20,170.5,23.1666666666667
12093,"Okeechobee",2021-07-21,25.25,73.4166666666667
12095,"Orange",2021-07-01,653,NA
12095,"Orange",2021-07-02,4709.5,653
12095,"Orange",2021-07-03,1606.25,2681.25
12095,"Orange",2021-07-04,5425,2322.91666666667
12095,"Orange",2021-07-05,6436.5,3913.58333333333
12095,"Orange",2021-07-06,2600.5,4489.25
12095,"Orange",2021-07-07,3390,4820.66666666667
12095,"Orange",2021-07-08,3520.25,4142.33333333333
12095,"Orange",2021-07-09,1508.75,3170.25
12095,"Orange",2021-07-10,1179.5,2806.33333333333
12095,"Orange",2021-07-11,2159.5,2069.5
12095,"Orange",2021-07-12,3534.75,1615.91666666667
12095,"Orange",2021-07-13,3437.75,2291.25
12095,"Orange",2021-07-14,1021.75,3044
12095,"Orange",2021-07-15,950.75,2664.75
12095,"Orange",2021-07-16,3757.75,1803.41666666667
12095,"Orange",2021-07-17,500.5,1910.08333333333
12095,"Orange",2021-07-18,1709,1736.33333333333
12095,"Orange",2021-07-19,3609,1989.08333333333
12095,"Orange",2021-07-20,1432.75,1939.5
12095,"Orange",2021-07-21,3858,2250.25
12097,"Osceola",2021-07-01,44,NA
12097,"Osceola",2021-07-02,9,44
12097,"Osceola",2021-07-03,43.25,26.5
12097,"Osceola",2021-07-04,77.75,32.0833333333333
12097,"Osceola",2021-07-05,706.25,43.3333333333333
12097,"Osceola",2021-07-06,19.5,275.75
12097,"Osceola",2021-07-07,133,267.833333333333
12097,"Osceola",2021-07-08,1357,286.25
12097,"Osceola",2021-07-09,86.5,503.166666666667
12097,"Osceola",2021-07-10,166.25,525.5
12097,"Osceola",2021-07-11,157.5,536.583333333333
12097,"Osceola",2021-07-12,273.25,136.75
12097,"Osceola",2021-07-13,81.75,199
12097,"Osceola",2021-07-14,29.5,170.833333333333
12097,"Osceola",2021-07-15,339.75,128.166666666667
12097,"Osceola",2021-07-16,47.25,150.333333333333
12097,"Osceola",2021-07-17,32.75,138.833333333333
12097,"Osceola",2021-07-18,504.5,139.916666666667
12097,"Osceola",2021-07-19,505.25,194.833333333333
12097,"Osceola",2021-07-20,19.75,347.5
12097,"Osceola",2021-07-21,70,343.166666666667
12099,"Palm Beach",2021-07-01,2897,NA
12099,"Palm Beach",2021-07-02,3811.75,2897
12099,"Palm Beach",2021-07-03,1475.75,3354.375
12099,"Palm Beach",2021-07-04,1688.25,2728.16666666667
12099,"Palm Beach",2021-07-05,8900.5,2325.25
12099,"Palm Beach",2021-07-06,6287.25,4021.5
12099,"Palm Beach",2021-07-07,5183.75,5625.33333333333
12099,"Palm Beach",2021-07-08,2737.5,6790.5
12099,"Palm Beach",2021-07-09,2389,4736.16666666667
12099,"Palm Beach",2021-07-10,1957.25,3436.75
12099,"Palm Beach",2021-07-11,3664,2361.25
12099,"Palm Beach",2021-07-12,10697,2670.08333333333
12099,"Palm Beach",2021-07-13,4569.25,5439.41666666667
12099,"Palm Beach",2021-07-14,561.5,6310.08333333333
12099,"Palm Beach",2021-07-15,3652,5275.91666666667
12099,"Palm Beach",2021-07-16,4136,2927.58333333333
12099,"Palm Beach",2021-07-17,1679.25,2783.16666666667
12099,"Palm Beach",2021-07-18,1916,3155.75
12099,"Palm Beach",2021-07-19,1160.75,2577.08333333333
12099,"Palm Beach",2021-07-20,7077,1585.33333333333
12099,"Palm Beach",2021-07-21,6758.5,3384.58333333333
12101,"Pasco",2021-07-01,8186,NA
12101,"Pasco",2021-07-02,1979.5,8186
12101,"Pasco",2021-07-03,1601.25,5082.75
12101,"Pasco",2021-07-04,263.75,3922.25
12101,"Pasco",2021-07-05,154,1281.5
12101,"Pasco",2021-07-06,2930.75,673
12101,"Pasco",2021-07-07,2268.75,1116.16666666667
12101,"Pasco",2021-07-08,1058.25,1784.5
12101,"Pasco",2021-07-09,95,2085.91666666667
12101,"Pasco",2021-07-10,5985,1140.66666666667
12101,"Pasco",2021-07-11,1168.75,2379.41666666667
12101,"Pasco",2021-07-12,29703.25,2416.25
12101,"Pasco",2021-07-13,694,12285.6666666667
12101,"Pasco",2021-07-14,7580.25,10522
12101,"Pasco",2021-07-15,1544.5,12659.1666666667
12101,"Pasco",2021-07-16,185.25,3272.91666666667
12101,"Pasco",2021-07-17,4234.75,3103.33333333333
12101,"Pasco",2021-07-18,1334.75,1988.16666666667
12101,"Pasco",2021-07-19,244,1918.25
12101,"Pasco",2021-07-20,408.25,1937.83333333333
12101,"Pasco",2021-07-21,858.5,662.333333333333
12103,"Pinellas",2021-07-01,2855,NA
12103,"Pinellas",2021-07-02,3089.5,2855
12103,"Pinellas",2021-07-03,6287.25,2972.25
12103,"Pinellas",2021-07-04,3192.75,4077.25
12103,"Pinellas",2021-07-05,6061.75,4189.83333333333
12103,"Pinellas",2021-07-06,10876.25,5180.58333333333
12103,"Pinellas",2021-07-07,35879.25,6710.25
12103,"Pinellas",2021-07-08,1215.75,17605.75
12103,"Pinellas",2021-07-09,1742.25,15990.4166666667
12103,"Pinellas",2021-07-10,4585.5,12945.75
12103,"Pinellas",2021-07-11,4264,2514.5
12103,"Pinellas",2021-07-12,2883,3530.58333333333
12103,"Pinellas",2021-07-13,3003.25,3910.83333333333
12103,"Pinellas",2021-07-14,2693,3383.41666666667
12103,"Pinellas",2021-07-15,1739.75,2859.75
12103,"Pinellas",2021-07-16,1549.5,2478.66666666667
12103,"Pinellas",2021-07-17,2795,1994.08333333333
12103,"Pinellas",2021-07-18,1687.5,2028.08333333333
