"fips_code","county","date","total_outage","prev_3day_avg_outage"
12095,"Orange",2022-10-11,366,712.333333333333
12095,"Orange",2022-10-12,1121,499.333333333333
12097,"Osceola",2022-09-22,63,NA
12097,"Osceola",2022-09-23,80.5,63
12097,"Osceola",2022-09-24,82.75,71.75
12097,"Osceola",2022-09-25,41.25,75.4166666666667
12097,"Osceola",2022-09-26,1818.5,68.1666666666667
12097,"Osceola",2022-09-27,956.75,647.5
12097,"Osceola",2022-09-28,10965.25,938.833333333333
12097,"Osceola",2022-09-29,438455.25,4580.16666666667
12097,"Osceola",2022-09-30,234241,150125.75
12097,"Osceola",2022-10-01,105597.5,227887.166666667
12097,"Osceola",2022-10-02,61643.5,259431.25
12097,"Osceola",2022-10-03,33730.75,133827.333333333
12097,"Osceola",2022-10-04,31885.75,66990.5833333333
12097,"Osceola",2022-10-05,31571.75,42420
12097,"Osceola",2022-10-06,30556.25,32396.0833333333
12097,"Osceola",2022-10-07,18043,31337.9166666667
12097,"Osceola",2022-10-08,5959,26723.6666666667
12097,"Osceola",2022-10-09,6002.25,18186.0833333333
12097,"Osceola",2022-10-10,6342.25,10001.4166666667
12097,"Osceola",2022-10-11,3674.75,6101.16666666667
12097,"Osceola",2022-10-12,1574.25,5339.75
12099,"Palm Beach",2022-09-22,12448.5,NA
12099,"Palm Beach",2022-09-23,3429.25,12448.5
12099,"Palm Beach",2022-09-24,2282,7938.875
12099,"Palm Beach",2022-09-25,2673.75,6053.25
12099,"Palm Beach",2022-09-26,1621.75,2795
12099,"Palm Beach",2022-09-27,4011.25,2192.5
12099,"Palm Beach",2022-09-28,185120.75,2768.91666666667
12099,"Palm Beach",2022-09-29,250297.5,63584.5833333333
12099,"Palm Beach",2022-09-30,42896,146476.5
12099,"Palm Beach",2022-10-01,6241,159438.083333333
12099,"Palm Beach",2022-10-02,1564.75,99811.5
12099,"Palm Beach",2022-10-03,1945.25,16900.5833333333
12099,"Palm Beach",2022-10-04,2521.25,3250.33333333333
12099,"Palm Beach",2022-10-05,1813.5,2010.41666666667
12099,"Palm Beach",2022-10-06,5553.5,2093.33333333333
12099,"Palm Beach",2022-10-07,1228.5,3296.08333333333
12099,"Palm Beach",2022-10-08,1346,2865.16666666667
12099,"Palm Beach",2022-10-09,782.75,2709.33333333333
12099,"Palm Beach",2022-10-10,4278,1119.08333333333
12099,"Palm Beach",2022-10-11,7722.5,2135.58333333333
12099,"Palm Beach",2022-10-12,5903,4261.08333333333
12101,"Pasco",2022-09-22,2660.25,NA
12101,"Pasco",2022-09-23,559,2660.25
12101,"Pasco",2022-09-24,1034.75,1609.625
12101,"Pasco",2022-09-25,22.25,1418
12101,"Pasco",2022-09-26,191.5,538.666666666667
12101,"Pasco",2022-09-27,735.5,416.166666666667
12101,"Pasco",2022-09-28,37314.25,316.416666666667
12101,"Pasco",2022-09-29,490590.75,12747.0833333333
12101,"Pasco",2022-09-30,139910.5,176213.5
12101,"Pasco",2022-10-01,18725.5,222605.166666667
12101,"Pasco",2022-10-02,8457.5,216408.916666667
12101,"Pasco",2022-10-03,1123.25,55697.8333333333
12101,"Pasco",2022-10-04,549.75,9435.41666666667
12101,"Pasco",2022-10-05,107,3376.83333333333
12101,"Pasco",2022-10-06,331.25,593.333333333333
12101,"Pasco",2022-10-07,154.25,329.333333333333
12101,"Pasco",2022-10-08,252.5,197.5
12101,"Pasco",2022-10-09,159.25,246
12101,"Pasco",2022-10-10,1392.25,188.666666666667
12101,"Pasco",2022-10-11,1687.25,601.333333333333
12101,"Pasco",2022-10-12,82.5,1079.58333333333
12103,"Pinellas",2022-09-22,1887.25,NA
12103,"Pinellas",2022-09-23,3596.25,1887.25
12103,"Pinellas",2022-09-24,3625.75,2741.75
12103,"Pinellas",2022-09-25,1084.75,3036.41666666667
12103,"Pinellas",2022-09-26,3642.75,2768.91666666667
12103,"Pinellas",2022-09-27,1155.75,2784.41666666667
12103,"Pinellas",2022-09-28,731803,1961.08333333333
12103,"Pinellas",2022-09-29,3959549,245533.833333333
12103,"Pinellas",2022-09-30,2494700,1564169.25
12103,"Pinellas",2022-10-01,579419.25,2395350.66666667
12103,"Pinellas",2022-10-02,51470.75,2344556.08333333
12103,"Pinellas",2022-10-03,4746,1041863.33333333
12103,"Pinellas",2022-10-04,2853.25,211878.666666667
12103,"Pinellas",2022-10-05,1498.75,19690
12103,"Pinellas",2022-10-06,2294,3032.66666666667
12103,"Pinellas",2022-10-07,4053.5,2215.33333333333
12103,"Pinellas",2022-10-08,4141.75,2615.41666666667
12103,"Pinellas",2022-10-09,499,3496.41666666667
12103,"Pinellas",2022-10-10,1138.5,2898.08333333333
12103,"Pinellas",2022-10-11,1716.75,1926.41666666667
12103,"Pinellas",2022-10-12,649.75,1118.08333333333
12105,"Polk",2022-09-22,858.5,NA
12105,"Polk",2022-09-23,157.75,858.5
12105,"Polk",2022-09-24,2744.5,508.125
12105,"Polk",2022-09-25,2183.25,1253.58333333333
12105,"Polk",2022-09-26,926.75,1695.16666666667
12105,"Polk",2022-09-27,432.25,1951.5
12105,"Polk",2022-09-28,169997.25,1180.75
12105,"Polk",2022-09-29,3410204,57118.75
12105,"Polk",2022-09-30,3105885.25,1193544.5
12105,"Polk",2022-10-01,1723502.75,2228695.5
12105,"Polk",2022-10-02,656764,2746530.66666667
12105,"Polk",2022-10-03,154109,1828717.33333333
12105,"Polk",2022-10-04,28821.25,844791.916666667
12105,"Polk",2022-10-05,4020.5,279898.083333333
12105,"Polk",2022-10-06,997.5,62316.9166666667
12105,"Polk",2022-10-07,1625.25,11279.75
12105,"Polk",2022-10-08,306,2214.41666666667
12105,"Polk",2022-10-09,166.25,976.25
12105,"Polk",2022-10-10,462.25,699.166666666667
12105,"Polk",2022-10-11,586.25,311.5
12105,"Polk",2022-10-12,2676.75,404.916666666667
12107,"Putnam",2022-09-22,48.25,NA
12107,"Putnam",2022-09-23,72.75,48.25
12107,"Putnam",2022-09-24,210.25,60.5
12107,"Putnam",2022-09-25,14.25,110.416666666667
12107,"Putnam",2022-09-26,19.5,99.0833333333333
12107,"Putnam",2022-09-27,12,81.3333333333333
12107,"Putnam",2022-09-28,1400,15.25
12107,"Putnam",2022-09-29,142850,477.166666666667
12107,"Putnam",2022-09-30,92306.5,48087.3333333333
12107,"Putnam",2022-10-01,3496,78852.1666666667
12107,"Putnam",2022-10-02,771.5,79550.8333333333
12107,"Putnam",2022-10-03,27.5,32191.3333333333
12107,"Putnam",2022-10-04,388,1431.66666666667
12107,"Putnam",2022-10-05,42.75,395.666666666667
12107,"Putnam",2022-10-06,16.75,152.75
12107,"Putnam",2022-10-07,11.5,149.166666666667
12107,"Putnam",2022-10-08,40,23.6666666666667
12107,"Putnam",2022-10-09,20,22.75
12107,"Putnam",2022-10-10,9,23.8333333333333
12107,"Putnam",2022-10-11,95.5,23
12107,"Putnam",2022-10-12,68.5,41.5
12113,"Santa Rosa",2022-09-22,44.25,NA
12113,"Santa Rosa",2022-09-23,16.5,44.25
12113,"Santa Rosa",2022-09-24,29.25,30.375
12113,"Santa Rosa",2022-09-25,28.25,30
12113,"Santa Rosa",2022-09-26,163.25,24.6666666666667
12113,"Santa Rosa",2022-09-27,250.25,73.5833333333333
12113,"Santa Rosa",2022-09-28,23,147.25
12113,"Santa Rosa",2022-09-29,269.5,145.5
12113,"Santa Rosa",2022-09-30,57.25,180.916666666667
12113,"Santa Rosa",2022-10-01,102.75,116.583333333333
12113,"Santa Rosa",2022-10-02,334.25,143.166666666667
12113,"Santa Rosa",2022-10-03,223.25,164.75
12113,"Santa Rosa",2022-10-04,36.75,220.083333333333
12113,"Santa Rosa",2022-10-05,149,198.083333333333
12113,"Santa Rosa",2022-10-06,143.75,136.333333333333
12113,"Santa Rosa",2022-10-07,77.5,109.833333333333
12113,"Santa Rosa",2022-10-08,26.5,123.416666666667
12113,"Santa Rosa",2022-10-09,1074.25,82.5833333333333
12113,"Santa Rosa",2022-10-10,868,392.75
12113,"Santa Rosa",2022-10-11,18.5,656.25
12113,"Santa Rosa",2022-10-12,300,653.583333333333
12115,"Sarasota",2022-09-22,2888,NA
12115,"Sarasota",2022-09-23,944.75,2888
12115,"Sarasota",2022-09-24,78,1916.375
12115,"Sarasota",2022-09-25,212.25,1303.58333333333
12115,"Sarasota",2022-09-26,1004,411.666666666667
12115,"Sarasota",2022-09-27,1295.25,431.416666666667
12115,"Sarasota",2022-09-28,1615482.5,837.166666666667
12115,"Sarasota",2022-09-29,4894730,539260.583333333
12115,"Sarasota",2022-09-30,3899345,2170502.58333333
12115,"Sarasota",2022-10-01,2911005.75,3469852.5
12115,"Sarasota",2022-10-02,2516167.5,3901693.58333333
12115,"Sarasota",2022-10-03,2074020,3108839.41666667
12115,"Sarasota",2022-10-04,1633392.5,2500397.75
12115,"Sarasota",2022-10-05,1093665,2074526.66666667
12115,"Sarasota",2022-10-06,580664.75,1600359.16666667
12115,"Sarasota",2022-10-07,210447.25,1102574.08333333
12115,"Sarasota",2022-10-08,7771.25,628259
12115,"Sarasota",2022-10-09,0,266294.416666667
12115,"Sarasota",2022-10-10,7.5,72739.5
12115,"Sarasota",2022-10-11,13.25,2592.91666666667
12117,"Seminole",2022-09-22,636.5,NA
12117,"Seminole",2022-09-23,1200.25,636.5
12117,"Seminole",2022-09-24,30.25,918.375
12117,"Seminole",2022-09-25,381.5,622.333333333333
12117,"Seminole",2022-09-26,678.75,537.333333333333
12117,"Seminole",2022-09-27,116.75,363.5
12117,"Seminole",2022-09-28,30077.5,392.333333333333
12117,"Seminole",2022-09-29,1780009,10291
12117,"Seminole",2022-09-30,2278900.5,603401.083333333
12117,"Seminole",2022-10-01,1284496,1362995.66666667
12117,"Seminole",2022-10-02,720199,1781135.16666667
12117,"Seminole",2022-10-03,253162.75,1427865.16666667
12117,"Seminole",2022-10-04,22473,752619.25
12117,"Seminole",2022-10-05,6571.5,331944.916666667
12117,"Seminole",2022-10-06,6479.75,94069.0833333333
12117,"Seminole",2022-10-07,3457.5,11841.4166666667
12117,"Seminole",2022-10-08,4910.25,5502.91666666667
12117,"Seminole",2022-10-09,3520.25,4949.16666666667
12117,"Seminole",2022-10-10,3780.25,3962.66666666667
12117,"Seminole",2022-10-11,3833,4070.25
12117,"Seminole",2022-10-12,4154.75,3711.16666666667
12109,"St. Johns",2022-09-22,198.25,NA
12109,"St. Johns",2022-09-23,167.25,198.25
12109,"St. Johns",2022-09-24,195,182.75
12109,"St. Johns",2022-09-25,7.75,186.833333333333
12109,"St. Johns",2022-09-26,103,123.333333333333
12109,"St. Johns",2022-09-27,562.25,101.916666666667
12109,"St. Johns",2022-09-28,2573.25,224.333333333333
12109,"St. Johns",2022-09-29,218920.5,1079.5
12109,"St. Johns",2022-09-30,244734.25,74018.6666666667
12109,"St. Johns",2022-10-01,9505.75,155409.333333333
12109,"St. Johns",2022-10-02,1478.5,157720.166666667
12109,"St. Johns",2022-10-03,990,85239.5
12109,"St. Johns",2022-10-04,6184,3991.41666666667
12109,"St. Johns",2022-10-05,190.75,2884.16666666667
12109,"St. Johns",2022-10-06,264.25,2454.91666666667
12109,"St. Johns",2022-10-07,287.5,2213
12109,"St. Johns",2022-10-08,119.25,247.5
12109,"St. Johns",2022-10-09,114.75,223.666666666667
12109,"St. Johns",2022-10-10,445,173.833333333333
12109,"St. Johns",2022-10-11,289.5,226.333333333333
12109,"St. Johns",2022-10-12,51.75,283.083333333333
12111,"St. Lucie",2022-09-22,366,NA
12111,"St. Lucie",2022-09-23,700.75,366
12111,"St. Lucie",2022-09-24,1419,533.375
12111,"St. Lucie",2022-09-25,366,828.583333333333
12111,"St. Lucie",2022-09-26,1018.25,828.583333333333
12111,"St. Lucie",2022-09-27,199.5,934.416666666667
12111,"St. Lucie",2022-09-28,5691,527.916666666667
12111,"St. Lucie",2022-09-29,567768.75,2302.91666666667
12111,"St. Lucie",2022-09-30,233948,191219.75
12111,"St. Lucie",2022-10-01,41424.75,269135.916666667
12111,"St. Lucie",2022-10-02,5511.75,281047.166666667
12111,"St. Lucie",2022-10-03,2172.75,93628.1666666667
12111,"St. Lucie",2022-10-04,150,16369.75
12111,"St. Lucie",2022-10-05,921.25,2611.5
12111,"St. Lucie",2022-10-06,903.25,1081.33333333333
12111,"St. Lucie",2022-10-07,382.75,658.166666666667
12111,"St. Lucie",2022-10-08,51.25,735.75
12111,"St. Lucie",2022-10-09,784.5,445.75
12111,"St. Lucie",2022-10-10,484.25,406.166666666667
12111,"St. Lucie",2022-10-11,205.5,440
12111,"St. Lucie",2022-10-12,2075.25,491.416666666667
12119,"Sumter",2022-09-22,9,NA
12119,"Sumter",2022-09-23,56.75,9
12119,"Sumter",2022-09-24,19.25,32.875
12119,"Sumter",2022-09-25,2.25,28.3333333333333
12119,"Sumter",2022-09-26,65.75,26.0833333333333
12119,"Sumter",2022-09-27,83.25,29.0833333333333
12119,"Sumter",2022-09-28,811,50.4166666666667
12119,"Sumter",2022-09-29,61322,320
12119,"Sumter",2022-09-30,1418.75,20738.75
12119,"Sumter",2022-10-01,187,21183.9166666667
12119,"Sumter",2022-10-02,557,20975.9166666667
12119,"Sumter",2022-10-03,154.25,720.916666666667
12119,"Sumter",2022-10-04,22,299.416666666667
12119,"Sumter",2022-10-05,13.75,244.416666666667
12119,"Sumter",2022-10-06,83,63.3333333333333
12119,"Sumter",2022-10-07,11,39.5833333333333
12119,"Sumter",2022-10-08,33,35.9166666666667
12119,"Sumter",2022-10-09,35,42.3333333333333
12119,"Sumter",2022-10-10,1968.75,26.3333333333333
12119,"Sumter",2022-10-11,152,678.916666666667
12119,"Sumter",2022-10-12,489.25,718.583333333333
12121,"Suwannee",2022-09-22,49.5,NA
12121,"Suwannee",2022-09-23,30.25,49.5
12121,"Suwannee",2022-09-24,23.75,39.875
12121,"Suwannee",2022-09-25,91,34.5
12121,"Suwannee",2022-09-26,30.75,48.3333333333333
12121,"Suwannee",2022-09-27,7.25,48.5
12121,"Suwannee",2022-09-28,982,43
12121,"Suwannee",2022-09-29,2074.25,340
12121,"Suwannee",2022-09-30,254.25,1021.16666666667
12121,"Suwannee",2022-10-01,62,1103.5
12121,"Suwannee",2022-10-02,599.5,796.833333333333
12121,"Suwannee",2022-10-03,72.5,305.25
12121,"Suwannee",2022-10-04,115,244.666666666667
12121,"Suwannee",2022-10-05,153.25,262.333333333333
12121,"Suwannee",2022-10-06,8.75,113.583333333333
12121,"Suwannee",2022-10-07,43,92.3333333333333
12121,"Suwannee",2022-10-08,46.75,68.3333333333333
12121,"Suwannee",2022-10-09,72.75,32.8333333333333
12121,"Suwannee",2022-10-10,19,54.1666666666667
12121,"Suwannee",2022-10-11,113.5,46.1666666666667
12121,"Suwannee",2022-10-12,17,68.4166666666667
12123,"Taylor",2022-09-22,7580.25,NA
12123,"Taylor",2022-09-23,73,7580.25
12123,"Taylor",2022-09-24,0,3826.625
12123,"Taylor",2022-09-26,0.75,2551.08333333333
12123,"Taylor",2022-09-28,19.75,24.5833333333333
12123,"Taylor",2022-09-29,22.25,6.83333333333333
12123,"Taylor",2022-09-30,2,14.25
12123,"Taylor",2022-10-01,5565,14.6666666666667
12123,"Taylor",2022-10-02,248.75,1863.08333333333
12123,"Taylor",2022-10-03,0.5,1938.58333333333
12123,"Taylor",2022-10-04,5,1938.08333333333
12123,"Taylor",2022-10-05,3.5,84.75
12123,"Taylor",2022-10-07,0.25,3
12123,"Taylor",2022-10-08,7.5,2.91666666666667
12123,"Taylor",2022-10-09,370.75,3.75
12123,"Taylor",2022-10-10,1.25,126.166666666667
12123,"Taylor",2022-10-11,1.5,126.5
12123,"Taylor",2022-10-12,5.25,124.5
12125,"Union",2022-09-22,0,NA
12125,"Union",2022-09-23,0,0
12125,"Union",2022-09-25,0,0
12125,"Union",2022-09-26,0,0
12125,"Union",2022-09-27,0,0
12125,"Union",2022-09-28,268.25,0
12125,"Union",2022-09-29,4158.75,89.4166666666667
12125,"Union",2022-09-30,152.5,1475.66666666667
12125,"Union",2022-10-01,288.5,1526.5
12125,"Union",2022-10-02,1.75,1533.25
12125,"Union",2022-10-03,2.5,147.583333333333
12125,"Union",2022-10-04,3.5,97.5833333333333
12125,"Union",2022-10-07,2,2.58333333333333
12125,"Union",2022-10-08,0,2.66666666666667
12125,"Union",2022-10-09,0.5,1.83333333333333
12125,"Union",2022-10-10,4.5,0.833333333333333
12125,"Union",2022-10-11,0,1.66666666666667
12127,"Volusia",2022-09-22,958,NA
12127,"Volusia",2022-09-23,1545,958
12127,"Volusia",2022-09-24,71.25,1251.5
12127,"Volusia",2022-09-25,827,858.083333333333
12127,"Volusia",2022-09-26,320.75,814.416666666667
12127,"Volusia",2022-09-27,1084.5,406.333333333333
12127,"Volusia",2022-09-28,34373,744.083333333333
12127,"Volusia",2022-09-29,2729755,11926.0833333333
12127,"Volusia",2022-09-30,4376769,921737.5
12127,"Volusia",2022-10-01,2696324.5,2380299
12127,"Volusia",2022-10-02,1619367.25,3267616.16666667
12127,"Volusia",2022-10-03,748598.5,2897486.91666667
12127,"Volusia",2022-10-04,102976,1688096.75
12127,"Volusia",2022-10-05,36927.25,823647.25
12127,"Volusia",2022-10-06,37204.25,296167.25
12127,"Volusia",2022-10-07,7172.75,59035.8333333333
12127,"Volusia",2022-10-08,4900.5,27101.4166666667
12127,"Volusia",2022-10-09,2499.25,16425.8333333333
12127,"Volusia",2022-10-10,2552.5,4857.5
12127,"Volusia",2022-10-11,1439.75,3317.41666666667
12127,"Volusia",2022-10-12,2018,2163.83333333333
12129,"Wakulla",2022-09-22,206.75,NA
12129,"Wakulla",2022-09-23,7.25,206.75
12129,"Wakulla",2022-09-24,4.5,107
12129,"Wakulla",2022-09-25,1.5,72.8333333333333
12129,"Wakulla",2022-09-26,242.25,4.41666666666667
12129,"Wakulla",2022-09-27,27,82.75
12129,"Wakulla",2022-09-28,466.25,90.25
12129,"Wakulla",2022-09-29,98.25,245.166666666667
12129,"Wakulla",2022-09-30,66.25,197.166666666667
12129,"Wakulla",2022-10-01,13.5,210.25
12129,"Wakulla",2022-10-02,189,59.3333333333333
12129,"Wakulla",2022-10-03,80.5,89.5833333333333
12129,"Wakulla",2022-10-04,8.75,94.3333333333333
12129,"Wakulla",2022-10-05,7.75,92.75
12129,"Wakulla",2022-10-06,0.5,32.3333333333333
12129,"Wakulla",2022-10-07,22.75,5.66666666666667
12129,"Wakulla",2022-10-08,846,10.3333333333333
12129,"Wakulla",2022-10-09,13.5,289.75
12129,"Wakulla",2022-10-10,54.5,294.083333333333
12129,"Wakulla",2022-10-11,58.25,304.666666666667
12129,"Wakulla",2022-10-12,133.25,42.0833333333333
12131,"Walton",2022-09-22,59.25,NA
12131,"Walton",2022-09-23,12.25,59.25
12131,"Walton",2022-09-24,340,35.75
12131,"Walton",2022-09-25,272,137.166666666667
12131,"Walton",2022-09-26,94,208.083333333333
12131,"Walton",2022-09-27,86.5,235.333333333333
12131,"Walton",2022-09-28,671.75,150.833333333333
12131,"Walton",2022-09-29,73,284.083333333333
12131,"Walton",2022-09-30,2205,277.083333333333
12131,"Walton",2022-10-01,720,983.25
12131,"Walton",2022-10-02,145.75,999.333333333333
12131,"Walton",2022-10-03,410.25,1023.58333333333
12131,"Walton",2022-10-04,761.25,425.333333333333
12131,"Walton",2022-10-05,263,439.083333333333
12131,"Walton",2022-10-06,1543.25,478.166666666667
12131,"Walton",2022-10-07,953.75,855.833333333333
12131,"Walton",2022-10-08,192.5,920
12131,"Walton",2022-10-09,20,896.5
12131,"Walton",2022-10-10,120,388.75
12131,"Walton",2022-10-11,1499.5,110.833333333333
12131,"Walton",2022-10-12,30.75,546.5
12133,"Washington",2022-09-22,7,NA
12133,"Washington",2022-09-23,1.5,7
12133,"Washington",2022-09-24,1,4.25
12133,"Washington",2022-09-25,16,3.16666666666667
12133,"Washington",2022-09-26,1.5,6.16666666666667
12133,"Washington",2022-09-27,20,6.16666666666667
12133,"Washington",2022-09-28,22.5,12.5
12133,"Washington",2022-09-29,0.5,14.6666666666667
12133,"Washington",2022-09-30,8.5,14.3333333333333
12133,"Washington",2022-10-01,0,10.5
12133,"Washington",2022-10-02,3.75,3
12133,"Washington",2022-10-03,1490.25,4.08333333333333
12133,"Washington",2022-10-04,0.5,498
12133,"Washington",2022-10-05,26.25,498.166666666667
12133,"Washington",2022-10-06,5.75,505.666666666667
12133,"Washington",2022-10-07,1.75,10.8333333333333
12133,"Washington",2022-10-08,29,11.25
12133,"Washington",2022-10-09,0,12.1666666666667
12133,"Washington",2022-10-10,42.25,10.25
12133,"Washington",2022-10-11,1.75,23.75
12133,"Washington",2022-10-12,304.5,14.6666666666667
