"day","county","max_temp_f","min_temp_f","avg_wind_speed_kts","min_rh","avg_rh","max_rh","max_wind_speed_kts","max_wind_gust_kts"
"2021-07-11","Charlotte County",91,74,4.0376306,59.147587,82.529396,97.04129,16,41
"2021-07-11","Citrus County",89.6,71.6,1.18646655,52.23055,86.646105,100,11,18
"2021-07-11","Collier County",93.2,73.4,3.8817403,49.619205,82.4978766666667,100,17,25
"2021-07-11","Columbia County",89.6,68,2.3414633,52.23055,84.93885,100,9,18
"2021-07-11","Duval County",93.2,69.8,4.77240284,49.619205,81.8987168,100,28,35
"2021-07-11","Escambia County",88,73,6.54246325,59.21356,84.54797,100,22,31
"2021-07-11","Franklin County",87,73,5.190941,69.799286,83.55735,100,11,15.641572
"2021-07-11","Gadsden County",91.4,69.8,2.4947736,52.481148,88.67937,100,14,21
"2021-07-11","Hendry County",90.5,74.3,4.0940766,57.766117,84.98054,96.714645,23,34
"2021-07-11","Hernando County",91,73,2.4195123,53.867287,80.98624,93.77152,11,16.51055
"2021-07-11","Hillsborough County",91.4,73.4,2.23121686,33.564045,76.3001448,100,13,17
"2021-07-11","Holmes County",87,72,1.972879,67.27328,84.211716,93.77152,10,16
"2021-07-11","Indian River County",88,73,4.8285715,60.923714,81.7367025,100,14,17.379524
"2021-07-11","Jackson County",89,71,4.272474,59.092064,80.00392,93.77152,15,18.2485
"2021-07-11","Lake County",92,76,2.6264808,53.867287,74.24896,84.57616,16,23
"2021-07-11","Lee County",93,73,4.35540075,50.326485,82.112132,100,22,34
"2021-07-11","Leon County",91,70,3.723345,45.241203,75.743164,96.99354,11,17.379524
"2021-07-11","Levy County",90.5,72.3,2.2190812,57.49431,87.104095,98.99309,17,24
"2021-07-11","Manatee County",90,74,3.9881532,57.427124,82.124405,97.04129,13,18.2485
"2021-07-11","Marion County",90,73,2.0566037,59.147587,83.135994,100,16,23
"2021-07-11","Martin County",87.8,77,5.592226,62.249004,74.43217,88.74824,13,17
"2021-07-11","Miami-Dade County",90,73.4,6.8996917,55.463593,75.19483125,94.18534,21,30.41417
"2021-07-11","Monroe County",90,72,9.14680676666667,58.95082,75.0499853333333,96.38104,26,35
"2021-07-11","Nassau County",89.2,73.4,6.770035,68.9259,93.39767,100,15,19
"2021-07-11","Okaloosa County",89,69.8,4.0900205,63.71629,83.820268,96.99354,20,28
"2021-07-11","Orange County",92,77,3.03135885,50.326485,78.1246645,90.21457,16,21.724405
"2021-07-11","Osceola County",89.1,75.9,2.3043175,62.467205,84.76256,100,14,19
"2021-07-11","Palm Beach County",91.4,69.8,8.22205035,55.77155,71.892891,93.55792,21,26.069286
"2021-07-11","Pasco County",91,74.1,2.7317073,46.142197,81.26366,94.77012,12,23
"2021-07-11","Pinellas County",91,77,3.7658385,55.28835,74.451015,83.437645,19,24.331335
"2021-07-11","Polk County",92,72,2.3573171,53.424034,85.3316065,100,25,42
"2021-07-11","Putnam County",87.8,68,2.5087109,51.724586,83.070496,100,14,20
"2021-07-11","Santa Rosa County",91,70,3.92266265,67.27328,91.00754,100,17,31
"2021-07-11","Sarasota County",89.6,73.4,5.087108,55.28835,84.99635,100,21,30
"2021-07-11","Seminole County",91,75,3.5045297,53.424034,74.61392,87.72512,14,19.986454
"2021-07-11","St. Johns County",87,74,4.749304,69.448425,83.78007,97.016945,16,19.117477
"2021-07-11","St. Lucie County",89,74,5.3770037,57.427124,76.33488,93.79415,14,17.379524
"2021-07-11","Suwannee County",91.4,71.6,1.2125436,43.608177,83.96039,100,7,10
"2021-07-11","Taylor County",89.6,71.8,3.0383275,61.232887,86.713234,97.12653,10,17
"2021-07-11","Volusia County",91.2,73,2.965398,51.266884,80.1460275,100,11,17
"2021-07-11","Walton County",86.9,70,0.72473866,55.37026,87.462006,96.999725,10,15
"2021-07-12","Alachua County",90,71,3.1442509,50.356514,81.38317,100,22,30.41417
"2021-07-12","Bay County",88,72,5.87841656666667,61.241543,83.313942,100,17,20.85543
"2021-07-12","Bradford County",87.8,71.6,3.9303136,51.724586,85.217926,100,14,17
"2021-07-12","Brevard County",91.4,73,6.55695196,55.77155,77.466114,96.043304,16,20.85543
"2021-07-12","Broward County",86,69,8.075609725,62.02914,81.41536125,97.016945,20,29.545193
"2021-07-12","Charlotte County",90,74,7.0188155,51.80454,78.90814,96.38104,27,40
"2021-07-12","Citrus County",91.4,69.8,1.88153315,46.406975,87.7084925,100,14,23
"2021-07-12","Collier County",92,73.4,6.788682,43.338745,77.1413413333333,100,26,34
"2021-07-12","Columbia County",89.6,69.8,3.43007,46.142197,79.97925,100,12,22
"2021-07-12","Dixie County",88,72,4.041812,65.289406,84.642975,97.02794,19,25
"2021-07-12","Duval County",90,69.8,5.63161366,55.28835,82.4997652,100,22,36.497
"2021-07-12","Escambia County",89,73,5.843133,60.923714,80.19268,100,21,28
"2021-07-12","Franklin County",84,76,3.9867597,79.39962,88.82817,100,11,17.379524
"2021-07-12","Gadsden County",84.2,69.8,1.8222996,69.71026,91.43694,100,9,12
"2021-07-12","Hendry County",88.3,72.3,6.780488,60.561047,84.18561,95.45125,15,34
"2021-07-12","Hernando County",93,71,3.9142857,50.326485,82.29132,93.79415,18,23
"2021-07-12","Highlands County",91.8,72.5,5.759582,48.953983,83.593185,98.99393,16,26
"2021-07-12","Hillsborough County",93.2,70,3.83406126,41.987152,80.638411,100,27,36
"2021-07-12","Holmes County",89,70,2.8741307,59.147587,83.60868,93.40279,15,18
"2021-07-12","Indian River County",89,73,5.1675956,62.429943,83.58774,100,16,29.545193
"2021-07-12","Jackson County",89,70,3.7484322,59.20717,82.054184,93.4268,17,28.676216
"2021-07-12","Lake County",91,72,4.0425086,55.71818,79.53426,90.73938,19,26.069286
"2021-07-12","Lee County",92,73,6.84773515,48.48942,77.03347,96.678116,19,25.200312
"2021-07-12","Leon County",89,73,3.0794425,61.241543,82.00234,93.52941,11,15.641572
"2021-07-12","Levy County",91.8,70,1.9512196,54.04992,85.74127,99.6621,8,17
"2021-07-12","Manatee County",90,76,6.1972127,58.549393,77.905235,93.52941,13,19.117477
"2021-07-12","Marion County",91,72,3.118798,55.463593,82.06795,100,16,23
"2021-07-12","Martin County",87.8,73.4,6.163763,66.35352,77.94156,88.588776,12,18
"2021-07-12","Miami-Dade County",87,69,6.78310125,65.026215,78.567105,93.4268,28,39.10393
"2021-07-12","Monroe County",90,72,10.239014,65.026215,78.22489,100,24,36
"2021-07-12","Nassau County",87.3,75.2,7.4006968,82.383675,94.69546,100,14,18
"2021-07-12","Okaloosa County",89,70,4.50487504,59.671787,84.4923488,100,18,31
"2021-07-12","Orange County",90,72,4.3637633,60.966244,83.668663,97.04129,21,31.283144
"2021-07-12","Osceola County",88,75,4.1977715,67.393654,83.960365,100,19,27
"2021-07-12","Palm Beach County",89,73.4,9.364414,64.954704,79.2938155,94.14301,20,30
"2021-07-12","Pasco County",93.7,70.3,3.5818815,47.47614,82.23528,97.65082,14,18
"2021-07-12","Pinellas County",92,71,6.35952666666667,49.103626,74.5907973333333,94.10022,16,45.186764
"2021-07-12","Polk County",92,71.6,5.052613325,46.25494,79.3645825,100,22,32
"2021-07-12","Putnam County",82.4,68,2.6341465,61.58435,84.482216,100,13,20
"2021-07-12","Santa Rosa County",92,71.1,5.00557115,48.19906,85.6189,100,30,21
"2021-07-12","Sarasota County",89.6,75.2,6.7038326,54.551235,82.88349,100,13,22
"2021-07-12","Seminole County",88,73,5.120335,60.365044,77.585075,93.50594,16,22
"2021-07-12","St. Johns County",88,76,6.730501,62.249004,84.381256,96.42644,16,20
"2021-07-12","St. Lucie County",89,73,4.4794426,61.064674,79.87041,93.50594,17,25.200312
"2021-07-12","Suwannee County",89.6,68,1.0452962,55.530766,87.019165,100,9,18
"2021-07-12","Volusia County",88.9,72.3,3.6691814,57.842686,81.6365575,100,19,26.069286
"2021-07-12","Walton County",84.6,69.4,0.8919861,67.01964,89.853676,96.30601,11,15
"2021-07-13","Alachua County",90,70,3.2571428,59.20717,83.63695,100,18,39.10393
"2021-07-13","Bay County",88.5,72,4.29188453333333,58.549522,81.518262,100,16,23
"2021-07-13","Bradford County",89.6,69.8,5.142857,55.28835,84.60965,100,16,20
"2021-07-13","Brevard County",91.4,73.6,7.541249,52.481148,78.4821438,100,19,27
"2021-07-13","Broward County",88,74,9.53362375,67.6068,82.281441,97.04129,21,28
"2021-07-13","Charlotte County",90,74,6.676655,60.966244,85.471664,97.04129,19,25.200312
"2021-07-13","Citrus County",91.4,69.8,2.5574913,52.481148,84.16415,100,10,17
"2021-07-13","Collier County",91.4,73.4,6.33653446666667,59.241306,87.6808953333333,100,20,25.200312
"2021-07-13","Columbia County",87.8,68,3.041812,45.87598,75.32642,100,11,15
"2021-07-13","Dixie County",93,71,3.554007,51.02754,83.71975,98.339165,19,26.069286
"2021-07-13","Duval County",89.6,69.8,5.86239088,52.23055,79.470336,100,17,23
"2021-07-13","Escambia County",88,75,6.10570975,67.27328,77.888105,90.73938,13,15.641572
"2021-07-13","Franklin County",87,73,5.523345,69.799286,84.44003,100,11,16.51055
"2021-07-13","Gadsden County",93.2,69.8,2.4390244,46.406975,79.462265,100,13,13
"2021-07-13","Hendry County",88.2,72.7,6.30662,70.84856,89.33477,97.02672,15,23
"2021-07-13","Hernando County",93,70,4.4132404,53.867287,80.57668,93.40279,19,30.41417
"2021-07-13","Highlands County",89.4,72,6.714286,62.31782,88.34621,98.66387,17,25
"2021-07-13","Hillsborough County",95,73.2,4.95693148,30.781763,79.5507828,100,23,32
"2021-07-13","Holmes County",89,71,1.1140473,55.315365,85.52347,93.79415,8,19
"2021-07-13","Indian River County",87.6,74.5,8.783624,67.455864,82.141655,96.38695,20,24.331335
"2021-07-13","Jackson County",89,70,1.8167248,55.193634,78.83601,93.79415,14,19.986454
"2021-07-13","Lake County",92,73,6.6445994,51.93074,71.70288,90.974266,15,22.593382
"2021-07-13","Lee County",91,74,6.551568,57.427124,86.80261,100,20,26.069286
"2021-07-13","Leon County",93,71,3.5456445,46.991474,70.97711,96.99354,11,16.51055
"2021-07-13","Manatee County",92,74,7.2898955,55.71818,79.21258,93.79415,16,20.85543
"2021-07-13","Marion County",91,71,4.6030746,50.326485,78.5669,100,14,18.2485
"2021-07-13","Martin County",86,77,8.213241,66.15182,76.98204,88.74824,15,20
"2021-07-13","Miami-Dade County",88,75,7.803270075,69.448425,82.3570815,100,20,26.069286
"2021-07-13","Monroe County",91,77,11.1393836666667,59.147587,75.51245,100,22,32.152122
"2021-07-13","Nassau County",86.7,73,6.567944,79.00101,92.76295,100,11,16
"2021-07-13","Okaloosa County",92,68,2.95479782,55.71818,82.202762,96.9686,16,22
"2021-07-13","Orange County",91,73,6.7334495,51.93074,75.35763,93.79415,16,22.593382
"2021-07-13","Osceola County",89.6,84.2,6.7813373,52.23055,58.574703,70.083244,15,18
"2021-07-13","Palm Beach County",89.6,76,9.59434075,66.35352,80.28106,93.55792,21,28
"2021-07-13","Pasco County",91.4,70.2,4.9477353,54.664055,80.14766,96.64097,14,17
"2021-07-13","Pinellas County",93,71.6,6.38699206666667,24.564363,68.564578,94.10022,23,31.283144
"2021-07-13","Polk County",92,73,6.5916377,47.447067,78.44944875,100,17,31
"2021-07-13","Putnam County",87.8,68,4.919861,54.798595,78.74307,100,15,14
"2021-07-13","Sarasota County",91.4,73.4,8.351916,55.77155,83.09914,100,15,24
"2021-07-13","Seminole County",89,74,6.867479,55.28835,74.60278,88.588776,14,24
"2021-07-13","St. Johns County",86,71,6.4860725,69.59207,80.803055,96.99354,16,19.986454
"2021-07-13","St. Lucie County",87,74,8.806969,63.0984,78.39003,93.79415,20,28
"2021-07-13","Taylor County",92.7,70.2,2.8989546,51.318523,85.04686,97.05696,13,18
"2021-07-13","Volusia County",89.2,72.7,5.46340395,53.734924,78.60482125,100,18,28
"2021-07-13","Walton County",86,68.7,0.1696113,63.47934,88.0852,96.9598,12,21
"2021-07-14","Alachua County",92,71,3.943554,53.867287,81.94925,97.04129,16,20.85543
"2021-07-14","Bay County",92,73,4.2784681,52.372917,80.1275833333333,100,13,17.379524
"2021-07-14","Bradford County",91.4,69.8,5.2578397,46.406975,81.66719,100,13,20
"2021-07-14","Brevard County",87.8,74.7,6.53852594,65.94849,83.708008,99.03325,16,22
"2021-07-14","Broward County",88,74,6.759581925,63.395924,79.9241365,96.41042,19,25.200312
"2021-07-14","Charlotte County",89,74,5.528223,65.49481,86.823166,100,17,23.462358
"2021-07-14","Citrus County",91.4,73.4,2.6202091,55.530766,88.83201,100,11,23
"2021-07-14","Collier County",91.4,73.4,4.8865245,52.481148,87.24437,100,14,19.117477
"2021-07-14","Duval County",93.2,68,4.93559868,49.362175,79.016407,100,12,18.2485
"2021-07-14","Escambia County",90,74,4.7560842,59.092064,78.974553,97.04129,11,14.772596
"2021-07-14","Franklin County",89,73,4.9609756,63.25543,84.12482,100,11,16
"2021-07-14","Gadsden County",93.2,69.8,1.923345,46.67032,77.77978,100,11,22
"2021-07-14","Hendry County",89.2,72.9,4.756098,60.960983,86.69417,98.32815,13,18
"2021-07-14","Hernando County",92,73,3.4390244,53.91329,85.33588,96.678116,19,41
"2021-07-14","Highlands County",89.6,72.7,5.491289,56.16871,84.36656,99.66463,13,14
"2021-07-14","Hillsborough County",92,74.5,4.54124816,37.769173,85.2079452,100,19,25
"2021-07-14","Indian River County",87,77,7.59825775,62.909145,81.4209,92.96513,14,17
"2021-07-14","Jackson County",93,72,2.4139373,47.447067,73.865814,96.99354,11,17.379524
"2021-07-14","Lake County",91,75,4.4794426,57.18277,83.02065,90.73938,13,18.2485
"2021-07-14","Lee County",93,73,5.436934,51.93074,86.0415675,100,15,29.545193
"2021-07-14","Leon County",95,72,3.0878048,44.58768,72.40818,90.32327,11,21
"2021-07-14","Levy County",92.1,71.4,2.9407666,52.685795,82.21752,98.32815,10,15
"2021-07-14","Manatee County",90,75,5.779791,57.427124,83.45782,96.38104,11,17
"2021-07-14","Marion County",90,74,3.843466,60.966244,86.87916,100,14,18.2485
"2021-07-14","Martin County",86,77,6.7512197,62.249004,75.48337,83.66177,12,17
"2021-07-14","Miami-Dade County",90,75,6.62902885,60.966244,77.38884625,93.52941,19,23.462358
"2021-07-14","Monroe County",92,78,8.33755736666667,61.48733,77.34946,92.96513,16,24.331335
"2021-07-14","Okaloosa County",93,68.9,2.74252138,47.447067,77.74921,100,14,20.85543
"2021-07-14","Orange County",90,76,5.2529617,59.20717,83.00999,92.96513,16,20
"2021-07-14","Osceola County",89.6,78.8,5.416435,59.012367,81.09038,88.74824,17,17
"2021-07-14","Palm Beach County",89.6,75.2,8.19544685,62.249004,78.9821575,94.14301,17,21
"2021-07-14","Pasco County",89.8,72.5,4.449477,60.570377,88.65145,97.021835,17,24
"2021-07-14","Pinellas County",92,73.4,6.03739833333333,52.23055,80.7644,94.14301,18,24.331335
"2021-07-14","Polk County",90,73.4,4.965331,60.923714,87.2116165,100,20,26.069286
"2021-07-14","Putnam County",86,68,3.9860628,58.549522,83.49182,100,12,18
"2021-07-14","Sarasota County",87.8,75.2,6.02439,62.467205,89.07312,100,18,23
"2021-07-14","Seminole County",90,76,5.5399847,59.012367,79.71751,88.74824,12,19.117477
"2021-07-14","St. Johns County",86,76,6.413649,70.26737,82.1591,93.52941,11,13.90362
"2021-07-14","St. Lucie County",87,76,7.1554008,65.26648,77.76828,90.73938,14,18.2485
"2021-07-14","Suwannee County",91.4,71.6,0.66898954,49.362175,79.674484,100,7,10
"2021-07-14","Volusia County",88.7,74.1,3.98030795,64.38468,84.9766,100,14,19.117477
"2021-07-15","Alachua County",91,73,3.3268292,41.918427,74.9904,100,11,15.641572
"2021-07-15","Bay County",93,73,3.09741636666667,55.984222,82.83017,100,21,24
"2021-07-15","Bradford County",89.6,71.6,3.8745644,31.447264,76.44316,100,13,14
"2021-07-15","Brevard County",91.4,72.1,6.72743952,52.481148,77.3048198,99.02334,14,17.379524
"2021-07-15","Broward County",89,76,9.347909125,59.092064,74.730315,90.73938,17,36
"2021-07-15","Charlotte County",94,74,7.0487804,50.907776,77.68064,97.04129,22,26.069286
"2021-07-15","Citrus County",91.4,71.6,2.9965156,40.958687,77.8017695,100,11,14
"2021-07-15","Collier County",91.9,71.6,6.07016716666667,53.867287,85.2979166666667,100,20,24
"2021-07-15","Duval County",95,71.6,4.73564542,40.958687,76.55856,100,12,18
"2021-07-15","Escambia County",92,74,4.71324035,52.247787,73.77221,93.79415,11,16
"2021-07-15","Franklin County",89,75,4.7108016,66.15182,84.66401,100,11,15.641572
"2021-07-15","Gadsden County",91.4,71.6,2.0905924,59.012367,84.79126,100,10,15
"2021-07-15","Hendry County",89.6,73.6,6.7456446,64.54709,85.0808,98.66663,21,28
"2021-07-15","Hernando County",92,73,4.8996515,45.68785,75.80426,97.04129,13,16.51055
"2021-07-15","Highlands County",91.9,73.4,6.285714,51.248272,78.07886,100,16,20
"2021-07-15","Hillsborough County",95,74.5,4.77696462,24.855076,71.1394264,100,12,17
"2021-07-15","Holmes County",95,73,1.9854863,47.73699,78.15625,93.79415,11,19
"2021-07-15","Indian River County",88,77,8.36132425,64.91975,77.5622025,92.96513,15,20.85543
"2021-07-15","Jackson County",92,72,2.887108,53.867287,79.80559,100,14,19.117477
"2021-07-15","Lake County",93,75,5.3602786,48.800888,72.74707,93.52941,13,17.379524
"2021-07-15","Lee County",92,73,7.40731715,53.147194,79.0524875,100,17,24.331335
"2021-07-15","Leon County",92,73,3.5059233,50.326485,74.57415,93.77152,13,17.379524
"2021-07-15","Manatee County",93,76,6.5407667,48.930344,74.66907,93.52941,16,21.724405
"2021-07-15","Marion County",92,73,4.1691127,45.241203,76.21385,100,11,15.641572
"2021-07-15","Martin County",87.8,78.8,8.326829,62.467205,72.42,83.55026,12,19
"2021-07-15","Miami-Dade County",90,77,8.77642125,57.18277,73.9900875,90.249115,21,26.069286
"2021-07-15","Monroe County",91,76,10.2525046666667,59.58785,74.3029483333333,96.42644,17,24
"2021-07-15","Okaloosa County",95,71,2.7095905,49.216675,77.7589372,96.99354,14,19.117477
"2021-07-15","Orange County",93,75,5.7950005,52.372917,74.788785,97.04129,16,22.593382
"2021-07-15","Osceola County",91.4,78.8,5.521588,52.23055,68.611,88.74824,17,21
"2021-07-15","Palm Beach County",89.6,79,9.5202345,62.467205,71.805315,82.02644,19,22.593382
"2021-07-15","Pasco County",93,72.3,4.780488,48.023872,77.49027,97.992584,11,17
"2021-07-15","Pinellas County",91,75.2,6.0051105,49.103626,73.5934986666667,94.14301,15,19.117477
"2021-07-15","Polk County",93,73.4,5.906568375,50.326485,75.06858625,100,16,20
"2021-07-15","Putnam County",87.8,68,3.9163764,43.067974,76.6998,100,10,14
"2021-07-15","Sarasota County",91.4,77,6.285714,52.481148,80.23518,100,11,17
"2021-07-15","Seminole County",90,74,5.2916985,52.23055,74.94544,94.14301,15,20.85543
"2021-07-15","St. Johns County",86,76,4.674791,65.36098,79.78541,94.14301,11,15
"2021-07-15","St. Lucie County",88,74,7.160279,63.01707,74.7769,93.79415,14,19.117477
"2021-07-15","Volusia County",88.7,71.6,4.167234075,60.374424,81.16561125,100,15,20
"2021-07-15","Walton County",91.6,70.9,0.5574913,49.983864,81.659134,96.322716,21,24
"2021-07-16","Alachua County",92,71,3.4648085,42.635464,71.73234,100,9,13.90362
"2021-07-16","Bay County",90,73,5.77581433333333,59.147587,80.4077383333333,100,13,18.2485
"2021-07-16","Bradford County",91.4,69.8,3.8292682,33.838924,73.27298,100,10,14
"2021-07-16","Brevard County",91.4,70.7,6.67351082,52.481148,77.244177,99.02613,14,21.724405
"2021-07-16","Broward County",90,77,9.299826,59.20717,72.29091,90.29109,17,22.593382
"2021-07-16","Charlotte County",94,74,5.645296,50.609615,77.69365,100,24,29.545193
"2021-07-16","Collier County",91.4,71.6,4.82064633333333,52.23055,82.054762,100,22,30
"2021-07-16","Duval County",96.8,69.8,5.38694474,34.3861,75.3133058,100,13,18.2485
"2021-07-16","Escambia County",89.1,73.9,4.1174511,63.395924,82.18231,97.04129,15,19.986454
"2021-07-16","Franklin County",90,73,5.5449734,70.00456,88.63929,100,13,14
"2021-07-16","Gadsden County",91.4,69.8,1.6864111,55.530766,84.74652,100,12,19
"2021-07-16","Hendry County",90.9,75.4,6.9268293,56.981133,79.21275,95.75456,14,18
"2021-07-16","Hernando County",93,70,4.1163764,47.447067,70.0679,93.4268,9,13.90362
"2021-07-16","Highlands County",89.6,72.5,6.0383277,56.235302,80.62867,99.32633,15,15
